Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1742381731401,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,3.0653610229492188,61.472206115722656,2.7359695434570313,2.602508544921875,67.97843933105469,8.136856079101563,19.97205352783203,3.63800048828125,12.543556213378906,43.12265396118164,6.019294738769531,2.2644500732421875,4067.6173095703125,6144,189,5533,60,0,66960.36865234375,22038.794921875,607.0022583007813,17012051968,4227051520,13216387072,2175741952
200,1742381731601,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.944496154785156,69.47984313964844,25.46320343017578,4.614990234375,22.20970916748047,64.94435119628906,25.376571655273438,6.099708557128906,27.383987426757813,5.423652648925781,6.044013977050781,4.239410400390625,4067.8319091796875,6144,189,5522,60,0,66964.837890625,22040.869201660156,607.0022583007813,17012051968,4227051520,13211701248,2180268032
200,1742381731802,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,3.3199234008789063,61.14250564575195,13.423042297363281,2.2950210571289063,52.35024642944336,2.5964508056640625,37.109622955322266,5.9945068359375,36.256656646728516,11.800430297851563,7.029426574707031,1.0239486694335938,4068.0322265625,6144,189,5505,60,0,66969.20928955078,22042.827880859375,607.0048217773438,17012051968,4227051520,13216546816,2185674752
200,1742381732002,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,16.71332550048828,54.861045837402344,59.82292175292969,5.83697509765625,81.36018371582031,7.021781921386719,46.08881759643555,11.925056457519531,53.74980926513672,11.15740966796875,43.613304138183594,7.329643249511719,4068.2769165039063,6144,189,5501,60,0,66974.6806640625,22045.900146484375,607.0048217773438,17012051968,4227051520,13239631872,2208555008
200,1742381732203,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,12.335578918457031,44.00098419189453,28.59991455078125,19.4296875,47.62479782104492,8.832839965820313,75.37157440185547,5.308677673339844,47.48115539550781,10.659439086914063,19.76587677001953,18.9176025390625,4068.6123046875,6144,189,5460,60,0,66979.68975830078,22048.43634033203,607.0073852539063,17012051968,4227051520,13248380928,2213904384
199,1742381732403,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,5.9328155517578125,57.50489044189453,11.641487121582031,8.101905822753906,48.98258972167969,33.2318115234375,51.43740463256836,3.057952880859375,9.988998413085938,9.904350280761719,9.678657531738281,3.3568344116210938,4068.8221435546875,6144,189,5523,60,0,66984.1283569336,22050.47479248047,607.01318359375,17012051968,4227051520,13238579200,2197209088
199,1742381732603,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,3.3291397094726563,71.46952819824219,2.2236175537109375,2.2182083129882813,68.39933776855469,22.27283477783203,28.024681091308594,6.856025695800781,17.60443878173828,5.008872985839844,6.5622406005859375,0.9392166137695313,4069.0260009765625,6144,189,5533,60,0,66988.44744873047,22052.402587890625,607.01318359375,17012051968,4227051520,13236047872,2194350080
200,1742381732803,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.5460052490234375,89.58909606933594,17.802703857421875,1.0701370239257813,54.72040557861328,5.13946533203125,11.357231140136719,0.627410888671875,31.2523193359375,2.315673828125,1.9888839721679688,0.4324951171875,4069.2157592773438,6144,189,5491,60,0,66992.69073486328,22054.26446533203,607.0183715820313,17012051968,4227051520,13238349824,2201407488
200,1742381733004,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.342643737792969,67.64013671875,4.1415252685546875,2.8894882202148438,48.33069610595703,8.788032531738281,19.398330688476563,1.3176727294921875,28.732101440429688,20.428146362304688,7.166389465332031,32.43263244628906,4069.4512329101563,6144,189,5424,60,0,66997.13488769531,22056.202514648438,607.1109008789063,17012051968,4227051520,13240963072,2204262400
200,1742381733204,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,8.302589416503906,59.577213287353516,7.953224182128906,4.562019348144531,44.75740051269531,5.6591339111328125,86.36812591552734,3.7154693603515625,16.15416717529297,6.2700958251953125,10.490234375,1.7675094604492188,4069.7671508789063,6144,189,5510,60,0,67001.50115966797,22058.115478515625,607.1109008789063,17012051968,4227051520,13241847808,2209001472
