Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740150877790,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,27.26617431640625,18.61590576171875,33.059043884277344,29.385757446289063,19.605728149414063,55.99715805053711,30.7708740234375,14.694488525390625,27.612632751464844,15.332061767578125,54.601131439208984,13.733818054199219,25352.271057128906,42391.444763183594,131251.46563720703,6798.129943847656,17012051968,15032385536,6846078976,0
200,1740150877990,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,5.3346405029296875,5.274284362792969,4.040008544921875,14.398834228515625,4.588325500488281,8.056907653808594,7.311698913574219,2.46356201171875,5.247245788574219,12.777938842773438,3.7452545166015625,1.6664047241210938,25352.407958984375,42392.50048828125,131252.23931884766,6798.1337890625,17012051968,15032385536,6841356288,0
199,1740150878191,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.6739654541015625,0.13288116455078125,2.3813858032226563,0.0886993408203125,2.21136474609375,0.1016693115234375,17.89019012451172,0.2092132568359375,0.4886322021484375,0.43413543701171875,1.1849822998046875,0.7701950073242188,25352.54315185547,42393.033935546875,131252.50128173828,6798.14208984375,17012051968,15032385536,6840877056,0
200,1740150878391,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.8633651733398438,0.27701568603515625,1.3607406616210938,0.48069000244140625,3.4161453247070313,0.3563995361328125,0.9730682373046875,0.33681488037109375,0.619476318359375,0.352203369140625,0.8971328735351563,0.294403076171875,25352.66632080078,42393.35821533203,131252.59100341797,6798.14208984375,17012051968,15032385536,6840848384,0
200,1740150878591,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.949554443359375,0.51141357421875,0.4283447265625,1.6065444946289063,2.7585067749023438,0.655364990234375,1.1352462768554688,1.034912109375,3.518798828125,7.9846954345703125,0.5451431274414063,0.4579315185546875,25352.801635742188,42393.806213378906,131252.78424072266,6798.14208984375,17012051968,15032385536,6837301248,0
200,1740150878792,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.4467315673828125,0.21228790283203125,8.784866333007813,2.6285247802734375,2.9450607299804688,1.2558975219726563,3.49658203125,0.5059127807617188,2.4708786010742188,0.4438323974609375,2.242828369140625,0.605072021484375,25352.932983398438,42394.288024902344,131253.0181274414,6798.14208984375,17012051968,15032385536,6830510080,0
200,1740150878992,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.074104309082031,1.771942138671875,2.0990982055664063,3.9306411743164063,4.7962799072265625,2.0889663696289063,4.344139099121094,1.6981124877929688,3.2144012451171875,1.7578582763671875,2.2454833984375,2.5401687622070313,25353.069702148438,42394.76611328125,131253.23486328125,6798.147155761719,17012051968,15032385536,6835253248,0
200,1740150879192,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.917877197265625,2.110443115234375,0.803009033203125,0.6589584350585938,16.71105194091797,2.0366058349609375,2.9802398681640625,0,0.38329315185546875,11.642173767089844,1.2699661254882813,0.2194976806640625,25353.20880126953,42395.48400878906,131253.68670654297,6798.153991699219,17012051968,15032385536,6834278400,0
200,1740150879393,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.650634765625,1.1787109375,1.3889846801757813,1.4358673095703125,4.876060485839844,1.2696075439453125,1.340576171875,1.230377197265625,1.2593917846679688,1.1555633544921875,1.8448257446289063,1.1701202392578125,25353.33428955078,42395.80499267578,131253.7642211914,6798.153991699219,17012051968,15032385536,6833795072,0
199,1740150879594,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.4161758422851563,0,0,1.086456298828125,2.37091064453125,0.19330596923828125,0.21765899658203125,0.575958251953125,3.7390899658203125,0,8.897979736328125,0,25353.465698242188,42396.236877441406,131253.95568847656,6798.153991699219,17012051968,15032385536,6833782784,0
200,1740150879794,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.9240036010742188,0,0.7605209350585938,0.32579803466796875,2.3903350830078125,0,1.1595535278320313,0,0,0,4.9197845458984375,0,25353.596252441406,42396.647216796875,131254.11389160156,6798.153991699219,17012051968,15032385536,6831345664,0
199,1740150879994,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,3.0459671020507813,0.8038177490234375,1.3273468017578125,2.6977081298828125,1.9682998657226563,2.7869110107421875,2.1743240356445313,2.9920425415039063,2.453704833984375,0.9245223999023438,1.040435791015625,0.8056564331054688,25353.73065185547,42397.1142578125,131254.32708740234,6798.159851074219,17012051968,15032385536,6833680384,0
200,1740150880195,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.6481857299804688,1.5381851196289063,7.2528076171875,2.3236160278320313,4.772392272949219,1.3494491577148438,1.9161911010742188,2.2173385620117188,1.4156951904296875,1.6929550170898438,1.98663330078125,1.4458465576171875,25353.862854003906,42397.53839111328,131254.4945678711,6798.166687011719,17012051968,15032385536,6833971200,0
200,1740150880395,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0,0,1.6743240356445313,0,0,0,0,0,0,0,25353.98760986328,42397.85089111328,131254.56701660156,6798.166687011719,17012051968,15032385536,6833963008,0
200,1740150880595,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,3.600494384765625,1.2292938232421875,3.314056396484375,2.5368728637695313,3.8037567138671875,1.2006912231445313,2.0682144165039063,1.7095108032226563,1.2613983154296875,8.418228149414063,1.2898483276367188,1.3596420288085938,25354.118713378906,42398.28240966797,131254.7520751953,6798.166687011719,17012051968,15032385536,6833094656,0
199,1740150880796,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.976524353027344,2.1075210571289063,5.656837463378906,4.93963623046875,5.6439056396484375,2.5134201049804688,4.6937255859375,3.6808547973632813,5.1692657470703125,3.3561248779296875,5.346733093261719,3.326171875,25354.250122070313,42398.78601074219,131255.00939941406,6798.166687011719,17012051968,15032385536,6832357376,0
200,1740150880996,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.8857421875,0,2.0753631591796875,1.15362548828125,2.82330322265625,0.6816253662109375,0.779632568359375,0.497955322265625,0.13524627685546875,0.2215118408203125,0,0,25354.38232421875,42399.24041748047,131255.20935058594,6798.1737060546875,17012051968,15032385536,6834012160,0
200,1740150881197,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.6878814697265625,0.13323974609375,1.2722930908203125,0.5615158081054688,2.8796539306640625,0.49027252197265625,0.6566162109375,0.73089599609375,0.382598876953125,0.50115966796875,0.4677581787109375,0.2440643310546875,25354.513244628906,42399.61706542969,131255.33294677734,6798.181884765625,17012051968,15032385536,6832545792,0
200,1740150881397,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.227325439453125,2.113800048828125,2.9657211303710938,1.9283905029296875,4.9022674560546875,1.625274658203125,2.1195526123046875,1.9661483764648438,1.7633819580078125,1.6657867431640625,1.8949508666992188,1.6387405395507813,25354.639282226563,42399.93957519531,131255.41278076172,6798.181884765625,17012051968,15032385536,6816559104,0
200,1740150881598,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.8801116943359375,0,0,0.04143524169921875,2.0048828125,0,0,0,0,6.1035919189453125,0,0,25354.76837158203,42400.357849121094,131255.58752441406,6798.181884765625,17012051968,15032385536,6816215040,0
199,1740150881798,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.3683547973632813,0.147308349609375,0.1754150390625,0.30901336669921875,2.53399658203125,0.244781494140625,1.1394729614257813,1.8446121215820313,1.2225494384765625,1.5638504028320313,1.1966323852539063,0.13729095458984375,25354.901794433594,42400.744201660156,131255.72723388672,6798.181884765625,17012051968,15032385536,6815617024,0
200,1740150881998,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.392364501953125,0.8550186157226563,1.3820343017578125,2.8550567626953125,3.0200042724609375,0.9170455932617188,2.970062255859375,2.0280532836914063,1.5812911987304688,0.8747940063476563,1.322601318359375,0.7131423950195313,25355.032775878906,42401.185119628906,131255.91766357422,6798.186462402344,17012051968,15032385536,6816194560,0
200,1740150882199,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.02001953125,1.1000747680664063,1.0915145874023438,1.7240219116210938,4.219917297363281,0.9770736694335938,1.2748031616210938,1.6451339721679688,1.2244033813476563,1.4525985717773438,1.1796493530273438,1.0373077392578125,25355.165161132813,42401.54040527344,131256.01763916016,6798.191833496094,17012051968,15032385536,6816182272,0
200,1740150882399,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,5.1497344970703125,0,1.7761001586914063,0,0,0,0,0,0,0,25355.288635253906,42401.908630371094,131256.1473388672,6798.191833496094,17012051968,15032385536,6815764480,0
200,1740150882600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.2805023193359375,1.419921875,1.8339691162109375,1.952850341796875,4.5994110107421875,1.3249893188476563,1.4035797119140625,2.0821456909179688,1.351348876953125,5.468833923339844,1.990264892578125,1.33209228515625,25355.418701171875,42402.27978515625,131256.27673339844,6798.191833496094,17012051968,15032385536,6815834112,0
199,1740150882800,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.4134979248046875,0.3253021240234375,0.6005706787109375,0.8503646850585938,3.0187530517578125,0.34630584716796875,0.7432403564453125,0.6333770751953125,0.9323959350585938,4.359077453613281,0.43282318115234375,0.35870361328125,25355.543395996094,42402.64825439453,131256.41082763672,6798.191833496094,17012051968,15032385536,6815797248,0
200,1740150883000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.241950988769531,0,0.3637542724609375,0.8819351196289063,1.0819091796875,0.571319580078125,0.454559326171875,2.30401611328125,0.7255935668945313,2.5921096801757813,6.421562194824219,0,25355.677978515625,42403.17803955078,131256.68084716797,6798.1929931640625,17012051968,15032385536,6815264768,0
200,1740150883201,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,5.325065612792969,1.6933135986328125,1.3565444946289063,1.7846450805664063,2.426055908203125,1.5421218872070313,1.67376708984375,1.3586654663085938,1.4897232055664063,1.8371429443359375,1.507781982421875,1.3891067504882813,25355.813110351563,42403.57208251953,131256.81274414063,6798.202819824219,17012051968,15032385536,6815580160,0
199,1740150883401,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0,0,1.6060256958007813,0,0.13658905029296875,0,0,0,0,0,25355.93701171875,42403.883239746094,131256.8887939453,6798.202819824219,17012051968,15032385536,6815498240,0
199,1740150883601,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.5908660888671875,0.9373703002929688,1.038116455078125,1.1102981567382813,4.108116149902344,1.150299072265625,1.3805084228515625,1.40472412109375,2.0305938720703125,0.9376678466796875,1.1054458618164063,1.2074813842773438,25356.06201171875,42404.195373535156,131256.9637451172,6798.202819824219,17012051968,15032385536,6814814208,0
200,1740150883802,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,3.221893310546875,0,0,0.5894622802734375,1.2680816650390625,0,0.402587890625,0,0,6.830406188964844,0,0,25356.19256591797,42404.606994628906,131257.12969970703,6798.202819824219,17012051968,15032385536,6815137792,0
200,1740150884002,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,3.5145492553710938,1.9140243530273438,2.2961959838867188,2.6171417236328125,4.8570404052734375,1.9437713623046875,4.014839172363281,2.6570053100585938,2.1364898681640625,1.70172119140625,2.1876068115234375,2.646148681640625,25356.32568359375,42405.04315185547,131257.31573486328,6798.2042236328125,17012051968,15032385536,6815244288,0
200,1740150884203,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,5.844032287597656,2.489105224609375,2.1629486083984375,0.9432525634765625,18.740814208984375,2.6827239990234375,3.4914474487304688,0.6528549194335938,1.5624542236328125,12.800544738769531,3.0801773071289063,0.9255523681640625,25356.46563720703,42405.77960205078,131257.77661132813,6798.213134765625,17012051968,15032385536,6813753344,0
199,1740150884404,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0,0,1.5164794921875,0,0,0,0,0,6.2917633056640625,0,25356.59051513672,42406.158447265625,131257.91357421875,6798.213134765625,17012051968,15032385536,6812581888,0
200,1740150884604,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.6174850463867188,0.9768524169921875,1.0745086669921875,1.1822128295898438,3.6524200439453125,0.9590835571289063,1.2434921264648438,1.4461288452148438,1.097381591796875,1.0654067993164063,1.5101242065429688,0.9956130981445313,25356.714111328125,42406.47430419922,131257.99322509766,6798.213134765625,17012051968,15032385536,6812569600,0
199,1740150884804,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.6542434692382813,0,0,1.2578201293945313,2.0472869873046875,0,0,1.887237548828125,0,0,7.086784362792969,0,25356.848876953125,42406.927734375,131258.19268798828,6798.2159423828125,17012051968,15032385536,6811684864,0
200,1740150885004,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,5.1790924072265625,0.800445556640625,1.1292037963867188,2.6439208984375,3.8766403198242188,0.7116241455078125,1.38128662109375,1.6042861938476563,1.5266571044921875,0.7275619506835938,0.958404541015625,1.0795974731445313,25356.980041503906,42407.36560058594,131258.38403320313,6798.217102050781,17012051968,15032385536,6815514624,0
200,1740150885205,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,3.7095260620117188,0.8212127685546875,0.9847946166992188,0.6197052001953125,3.64599609375,0.784637451171875,0.5376434326171875,0.5600128173828125,0.9975051879882813,0.8976974487304688,6.7457275390625,0.498779296875,25357.1181640625,42407.8271484375,131258.5799560547,6798.2265625,17012051968,15032385536,6815424512,0
200,1740150885405,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.0953445434570313,0.081787109375,0.30982208251953125,0.442291259765625,3.2029037475585938,0.10370635986328125,0.2882537841796875,0.1923828125,0.34827423095703125,0.1400604248046875,0.3170623779296875,0.0885772705078125,25357.24139404297,42408.14599609375,131258.6625366211,6798.2265625,17012051968,15032385536,6814351360,0
199,1740150885606,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.44475555419921875,0.17722320556640625,0.2183074951171875,0.3480072021484375,2.719940185546875,0.32753753662109375,0.998138427734375,0.3131561279296875,0.696258544921875,0.1194610595703125,0.33248138427734375,0.21950531005859375,25357.365234375,42408.45812988281,131258.73876953125,6798.2265625,17012051968,15032385536,6814679040,0
200,1740150885806,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,11.854469299316406,1.9970245361328125,10.803855895996094,1.8291854858398438,3.8971405029296875,4.172882080078125,9.099357604980469,3.3702316284179688,4.672760009765625,7.903327941894531,14.874435424804688,0.4764556884765625,25357.513061523438,42409.32702636719,131259.33056640625,6798.2313232421875,17012051968,15032385536,6818975744,0
200,1740150886006,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.83343505859375,1.7502899169921875,2.3070907592773438,2.9588851928710938,4.0928802490234375,3.4125518798828125,1.9414520263671875,2.6317062377929688,2.5652542114257813,3.2777175903320313,2.2806777954101563,1.6233062744140625,25357.643432617188,42409.75158691406,131259.51043701172,6798.233947753906,17012051968,15032385536,6820220928,0
200,1740150886207,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.380523681640625,0.42346954345703125,0.4120025634765625,1.803497314453125,4.1758270263671875,0.5521774291992188,1.8489761352539063,0.334259033203125,0.836517333984375,0.7530441284179688,1.0825119018554688,0.9191970825195313,25357.776977539063,42410.12731933594,131259.6293334961,6798.240661621094,17012051968,15032385536,6820438016,0
200,1740150886407,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.7810516357421875,0.11501312255859375,0.10162353515625,0.24539947509765625,2.6117706298828125,0.1868743896484375,0.3599090576171875,0.1702423095703125,0.314666748046875,0.041748046875,0.7204208374023438,0.09403228759765625,25357.900329589844,42410.43438720703,131259.70086669922,6798.240661621094,17012051968,15032385536,6820438016,0
200,1740150886607,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0,0,2.4202041625976563,0,0,0,0,0,0,0,25358.023376464844,42410.7490234375,131259.7794189453,6798.240661621094,17012051968,15032385536,6820020224,0
200,1740150886808,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,3.332611083984375,0.3463592529296875,0.43321990966796875,1.8867568969726563,2.6246414184570313,1.8533935546875,0.7966766357421875,2.3586196899414063,0.794586181640625,0.5709457397460938,7.8351898193359375,0.313446044921875,25358.159606933594,42411.2099609375,131259.9848022461,6798.244201660156,17012051968,15032385536,6815010816,0
200,1740150887009,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.9988021850585938,0.6672286987304688,1.678466796875,3.183013916015625,4.1926116943359375,0.8636322021484375,1.7883834838867188,1.6432266235351563,1.0718536376953125,2.5789947509765625,1.1624298095703125,0.8008270263671875,25358.292114257813,42411.64727783203,131260.17193603516,6798.245666503906,17012051968,15032385536,6815322112,0
200,1740150887209,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.7382431030273438,0.5378570556640625,0.6245803833007813,0.5934295654296875,3.7501373291015625,0.5491943359375,0.9084625244140625,0.24773406982421875,0.8512954711914063,0.9634323120117188,1.075469970703125,0.2050018310546875,25358.42578125,42412.028259277344,131260.2974243164,6798.252502441406,17012051968,15032385536,6814810112,0
200,1740150887409,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.6622238159179688,1.0375518798828125,1.3179550170898438,1.2687149047851563,4.089958190917969,1.0802154541015625,1.783538818359375,1.0463027954101563,1.20697021484375,1.08160400390625,1.1917953491210938,1.1393890380859375,25358.548950195313,42412.341064453125,131260.37463378906,6798.252502441406,17012051968,15032385536,6815137792,0
199,1740150887610,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,16.307861328125,7.8016510009765625,5.31103515625,0.8464126586914063,41.470672607421875,2.4935836791992188,13.86822509765625,1.9141693115234375,1.0187911987304688,3.2700729370117188,2.7463226318359375,13.170928955078125,25358.696350097656,42413.56707763672,131261.31469726563,6798.252502441406,17012051968,15032385536,6817669120,0
200,1740150887810,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,16.614990234375,1.1622848510742188,10.163833618164063,1.534088134765625,77.39383697509766,16.02740478515625,15.109527587890625,0.6782150268554688,3.0113754272460938,1.3149642944335938,9.446243286132813,17.568138122558594,25358.86883544922,42415.248291015625,131262.67877197266,6798.254943847656,17012051968,15032385536,6844653568,0
200,1740150888010,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.073173522949219,1.9282302856445313,3.64849853515625,3.6367645263671875,95.18614959716797,0.9825592041015625,4.052131652832031,2.1796188354492188,2.4573287963867188,2.5909423828125,4.5169219970703125,2.73333740234375,25359.025939941406,42416.65643310547,131263.7710571289,6798.257385253906,17012051968,15032385536,6852673536,0
3,1740150888210,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,3.2856063842773438,1.7908096313476563,2.431640625,1.7523117065429688,17.6630859375,1.2350921630859375,2.5948486328125,6.3954315185546875,5.022743225097656,4.5649871826171875,5.3170013427734375,7.6647186279296875,25359.175537109375,42417.468017578125,131264.28594970703,6798.265319824219,17012051968,15032385536,6811058176,0
