Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1742768759411,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.32492446899414,53.24475860595703,54.52698516845703,54.44242477416992,52.48345947265625,54.864593505859375,52.86445236206055,54.057289123535156,52.59978103637695,50.84834289550781,35,38.095237731933594,100,14.285715103149414,4.761904716491699,0,0,0,0,0,11.988603591918945,17179869184,2147483648,13177733120,739901440
204,1742768759616,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.32492446899414,53.24475860595703,54.52698516845703,54.44242477416992,52.48345947265625,54.864593505859375,52.86445236206055,54.057289123535156,52.59978103637695,50.84834289550781,23.809524536132813,15.000000953674316,90.47618865966797,15.789472579956055,0,19.047618865966797,0,0,0,0,11.988603591918945,17179869184,2147483648,13171802112,739901440
204,1742768759821,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.10449981689453,52.826454162597656,55.126739501953125,53.6060676574707,52.551979064941406,54.438838958740234,51.56399917602539,53.19054412841797,51.81739044189453,50.192344665527344,31.57894515991211,33.333335876464844,61.904762268066406,14.285715103149414,33.333335876464844,28.571430206298828,5,9.523809432983398,0,0,11.988603591918945,17179869184,2147483648,13137166336,739901440
202,1742768760026,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.10449981689453,52.826454162597656,55.126739501953125,53.6060676574707,52.551979064941406,54.438838958740234,51.56399917602539,53.19054412841797,51.81739044189453,50.192344665527344,40.90909194946289,38.095237731933594,80,75,78.94737243652344,70,50,35,28.571430206298828,19.047618865966797,11.988603591918945,17179869184,2147483648,13017120768,739901440
204,1742768760229,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.10449981689453,52.826454162597656,55.126739501953125,53.6060676574707,52.551979064941406,54.438838958740234,51.56399917602539,53.19054412841797,51.81739044189453,50.192344665527344,26.3157901763916,25,75,40,45,38.095237731933594,19.047618865966797,10,4.761904716491699,5,11.988603591918945,17179869184,2147483648,13007536128,739901440
204,1742768760434,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.10449981689453,52.826454162597656,55.126739501953125,53.6060676574707,52.551979064941406,54.438838958740234,51.56399917602539,53.19054412841797,51.81739044189453,50.192344665527344,28.571430206298828,30.000001907348633,19.047618865966797,100,5,0,0,0,0,0,11.49672794342041,17179869184,2147483648,13009453056,739901440
203,1742768760638,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.10449981689453,52.826454162597656,55.126739501953125,53.6060676574707,52.551979064941406,54.438838958740234,51.56399917602539,53.19054412841797,51.81739044189453,50.192344665527344,36.842105865478516,35,15.000000953674316,95.23809814453125,4.761904716491699,0,4.761904716491699,0,0,0,11.49672794342041,17179869184,2147483648,13016416256,739901440
204,1742768760841,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.47315216064453,53.67837142944336,54.950889587402344,55.433353424072266,53.04901885986328,55.374603271484375,52.83848571777344,54.64017105102539,52.94623565673828,51.15373229980469,59.09090805053711,65,20,47.619049072265625,9.523809432983398,30.000001907348633,15.000000953674316,0,0,0,11.49672794342041,17179869184,2147483648,13008781312,739901440
204,1742768761046,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.47315216064453,53.67837142944336,54.950889587402344,55.433353424072266,53.04901885986328,55.374603271484375,52.83848571777344,54.64017105102539,52.94623565673828,51.15373229980469,26.3157901763916,23.809524536132813,9.523809432983398,15.000000953674316,4.761904716491699,0,100,0,0,0,11.49672794342041,17179869184,2147483648,13018267648,739901440
204,1742768761251,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.47315216064453,53.67837142944336,54.950889587402344,55.433353424072266,53.04901885986328,55.374603271484375,52.83848571777344,54.64017105102539,52.94623565673828,51.15373229980469,9.523809432983398,5,0,0,0,0,100,0,0,0,11.112521171569824,17179869184,2147483648,13018120192,739901440
204,1742768761456,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.47315216064453,53.67837142944336,54.950889587402344,55.433353424072266,53.04901885986328,55.374603271484375,52.83848571777344,54.64017105102539,52.94623565673828,51.15373229980469,15.000000953674316,19.047618865966797,71.42857360839844,28.571430206298828,15.000000953674316,19.047618865966797,55,9.090909004211426,0,0,11.112521171569824,17179869184,2147483648,13015580672,739901440
204,1742768761661,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.47315216064453,53.67837142944336,54.950889587402344,55.433353424072266,53.04901885986328,55.374603271484375,52.83848571777344,54.64017105102539,52.94623565673828,51.15373229980469,23.809524536132813,21.052631378173828,20,90.47618865966797,5,0,0,0,0,0,11.112521171569824,17179869184,2147483648,13027508224,739901440
202,1742768761866,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.87509536743164,53.611572265625,53.094635009765625,53.44939041137695,50.641822814941406,53.004486083984375,54.76810836791992,54.59000015258789,52.441062927246094,50.483970642089844,20,20,19.047618865966797,25,9.523809432983398,4.761904716491699,30.000001907348633,45,0,0,11.112521171569824,17179869184,2147483648,13035208704,739901440
204,1742768762069,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.87509536743164,53.611572265625,53.094635009765625,53.44939041137695,50.641822814941406,53.004486083984375,54.76810836791992,54.59000015258789,52.441062927246094,50.483970642089844,28.571430206298828,33.333335876464844,10,5,0,0,0,95,0,4.761904716491699,11.112521171569824,17179869184,2147483648,13032718336,739901440
11,1742768762274,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.87509536743164,53.611572265625,53.094635009765625,53.44939041137695,50.641822814941406,53.004486083984375,54.76810836791992,54.59000015258789,52.441062927246094,50.483970642089844,15.789472579956055,10,10,9.523809432983398,9.523809432983398,4.761904716491699,9.090909004211426,28.571430206298828,4.545454502105713,0,12.383557319641113,17179869184,2147483648,12916932608,739901440
