Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742768725674,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,51.85868453979492,52.17304229736328,54.303123474121094,52.88629913330078,50.0357666015625,52.944297790527344,50.94309997558594,52.444374084472656,51.582618713378906,49.54541778564453,23.809524536132813,25,31.81818199157715,40,15.000000953674316,15.000000953674316,9.523809432983398,0,0,0,7.534761428833008,17179869184,2147483648,12969099264,748290048
204,1742768725875,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.37675094604492,52.69160079956055,54.03813934326172,53.356544494628906,51.37926483154297,54.2996711730957,51.90901565551758,53.31409454345703,52.33090591430664,50.364295959472656,45,42.85714340209961,33.333335876464844,40,25,20,10.526315689086914,0,4.761904716491699,0,7.534761428833008,17179869184,2147483648,12982517760,748290048
204,1742768726080,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.37675094604492,52.69160079956055,54.03813934326172,53.356544494628906,51.37926483154297,54.2996711730957,51.90901565551758,53.31409454345703,52.33090591430664,50.364295959472656,35,35,76.19047546386719,50,38.095237731933594,18.18181800842285,19.047618865966797,5,0,0,7.534761428833008,17179869184,2147483648,12982517760,748290048
204,1742768726285,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.37675094604492,52.69160079956055,54.03813934326172,53.356544494628906,51.37926483154297,54.2996711730957,51.90901565551758,53.31409454345703,52.33090591430664,50.364295959472656,19.047618865966797,20,86.36363983154297,18.18181800842285,15.000000953674316,5.263157844543457,0,4.545454502105713,0,0,10.136533737182617,17179869184,2147483648,12982517760,748290048
204,1742768726490,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.37675094604492,52.69160079956055,54.03813934326172,53.356544494628906,51.37926483154297,54.2996711730957,51.90901565551758,53.31409454345703,52.33090591430664,50.364295959472656,28.571430206298828,30.000001907348633,60.000003814697266,10,14.285715103149414,27.272727966308594,0,10,0,0,10.136533737182617,17179869184,2147483648,12972081152,748290048
204,1742768726695,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.37675094604492,52.69160079956055,54.03813934326172,53.356544494628906,51.37926483154297,54.2996711730957,51.90901565551758,53.31409454345703,52.33090591430664,50.364295959472656,21.052631378173828,23.809524536132813,25,9.523809432983398,5,78.94737243652344,0,0,0,4.761904716491699,10.136533737182617,17179869184,2147483648,12966330368,748290048
204,1742768726900,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.71786880493164,52.36659240722656,54.731048583984375,52.941131591796875,51.93629455566406,55.10481262207031,51.351253509521484,52.914371490478516,51.92759704589844,50.61335754394531,25,28.571430206298828,15.000000953674316,45,0,54.54545593261719,0,4.761904716491699,0,0,10.136533737182617,17179869184,2147483648,12960595968,748290048
202,1742768727105,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.71786880493164,52.36659240722656,54.731048583984375,52.941131591796875,51.93629455566406,55.10481262207031,51.351253509521484,52.914371490478516,51.92759704589844,50.61335754394531,31.81818199157715,31.57894515991211,38.095237731933594,80,4.761904716491699,0,0,0,0,0,10.136533737182617,17179869184,2147483648,12960595968,748290048
204,1742768727307,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.71786880493164,52.36659240722656,54.731048583984375,52.941131591796875,51.93629455566406,55.10481262207031,51.351253509521484,52.914371490478516,51.92759704589844,50.61335754394531,26.3157901763916,25,71.42857360839844,30.000001907348633,30.000001907348633,10.526315689086914,9.523809432983398,0,4.761904716491699,0,12.220239639282227,17179869184,2147483648,12960595968,748290048
204,1742768727512,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.71786880493164,52.36659240722656,54.731048583984375,52.941131591796875,51.93629455566406,55.10481262207031,51.351253509521484,52.914371490478516,51.92759704589844,50.61335754394531,28.571430206298828,28.571430206298828,80,19.047618865966797,10,4.545454502105713,5,4.761904716491699,0,0,12.220239639282227,17179869184,2147483648,12979224576,748290048
204,1742768727717,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.71786880493164,52.36659240722656,54.731048583984375,52.941131591796875,51.93629455566406,55.10481262207031,51.351253509521484,52.914371490478516,51.92759704589844,50.61335754394531,10.526315689086914,10,40,19.047618865966797,30.000001907348633,28.571430206298828,0,4.761904716491699,0,0,12.220239639282227,17179869184,2147483648,12980862976,748290048
204,1742768727922,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.591426849365234,52.1816291809082,54.726051330566406,53.544105529785156,51.56536865234375,53.66328430175781,51.068851470947266,53.01636505126953,51.801300048828125,50.14134979248047,18.18181800842285,14.285715103149414,95,0,4.761904716491699,0,5,0,0,0,12.220239639282227,17179869184,2147483648,12953600000,748290048
204,1742768728127,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.591426849365234,52.1816291809082,54.726051330566406,53.544105529785156,51.56536865234375,53.66328430175781,51.068851470947266,53.01636505126953,51.801300048828125,50.14134979248047,30.000001907348633,38.095237731933594,100,14.285715103149414,5,0,0,0,0,0,12.220239639282227,17179869184,2147483648,12955844608,748290048
204,1742768728332,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.591426849365234,52.1816291809082,54.726051330566406,53.544105529785156,51.56536865234375,53.66328430175781,51.068851470947266,53.01636505126953,51.801300048828125,50.14134979248047,25,25,90.47618865966797,15.789472579956055,4.761904716491699,0,0,0,0,0,10.844234466552734,17179869184,2147483648,12975210496,748290048
203,1742768728537,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.591426849365234,52.1816291809082,54.726051330566406,53.544105529785156,51.56536865234375,53.66328430175781,51.068851470947266,53.01636505126953,51.801300048828125,50.14134979248047,15.000000953674316,15.000000953674316,71.42857360839844,36.3636360168457,5,4.761904716491699,4.545454502105713,0,0,0,10.844234466552734,17179869184,2147483648,12981944320,748290048
204,1742768728741,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.591426849365234,52.1816291809082,54.726051330566406,53.544105529785156,51.56536865234375,53.66328430175781,51.068851470947266,53.01636505126953,51.801300048828125,50.14134979248047,23.809524536132813,20,65,35,5,10,5,0,0,0,10.844234466552734,17179869184,2147483648,12982648832,748290048
8,1742768728946,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.14613723754883,52.21571350097656,55.55964660644531,53.15427780151367,50.20654296875,52.79655456542969,50.9460334777832,52.472293853759766,51.533111572265625,49.49127197265625,21.052631378173828,25,25,5,14.285715103149414,0,5,0,0,0,10.844234466552734,17179869184,2147483648,12876546048,748290048
