Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1742768737001,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.895225524902344,53.14759063720703,54.240821838378906,52.76137161254883,51.79412078857422,54.653926849365234,51.48606491088867,52.851375579833984,52.12123107910156,50.424835205078125,33.333335876464844,30.000001907348633,40,15.000000953674316,21.052631378173828,31.81818199157715,9.090909004211426,0,0,0,9.941812515258789,17179869184,2147483648,13082591232,748290048
201,1742768737204,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.895225524902344,53.14759063720703,54.240821838378906,52.76137161254883,51.79412078857422,54.653926849365234,51.48606491088867,52.851375579833984,52.12123107910156,50.424835205078125,40,38.095237731933594,47.36842346191406,30.000001907348633,33.333335876464844,15.789472579956055,5.263157844543457,0,0,0,9.941812515258789,17179869184,2147483648,13110624256,748290048
204,1742768737406,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.895225524902344,53.14759063720703,54.240821838378906,52.76137161254883,51.79412078857422,54.653926849365234,51.48606491088867,52.851375579833984,52.12123107910156,50.424835205078125,30.000001907348633,31.57894515991211,47.619049072265625,40,30.000001907348633,28.571430206298828,25,10,5,10,8.572446823120117,17179869184,2147483648,13120192512,748290048
204,1742768737611,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.895225524902344,53.14759063720703,54.240821838378906,52.76137161254883,51.79412078857422,54.653926849365234,51.48606491088867,52.851375579833984,52.12123107910156,50.424835205078125,40,40,52.38095474243164,47.619049072265625,28.571430206298828,5,14.285715103149414,19.047618865966797,0,0,8.572446823120117,17179869184,2147483648,13116129280,748290048
204,1742768737816,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.21621322631836,52.98954772949219,54.257659912109375,53.295921325683594,52.67749786376953,54.93456268310547,51.87821960449219,53.43033218383789,52.36592102050781,50.529075622558594,42.85714340209961,42.85714340209961,40,25,15.000000953674316,45,9.523809432983398,0,0,0,8.572446823120117,17179869184,2147483648,13125697536,748290048
201,1742768738021,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.21621322631836,52.98954772949219,54.257659912109375,53.295921325683594,52.67749786376953,54.93456268310547,51.87821960449219,53.43033218383789,52.36592102050781,50.529075622558594,35,35,52.38095474243164,45,25,25,20,10,4.761904716491699,4.761904716491699,8.572446823120117,17179869184,2147483648,13129121792,748290048
204,1742768738222,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.21621322631836,52.98954772949219,54.257659912109375,53.295921325683594,52.67749786376953,54.93456268310547,51.87821960449219,53.43033218383789,52.36592102050781,50.529075622558594,40,47.619049072265625,42.105262756347656,30.000001907348633,23.809524536132813,19.047618865966797,15.000000953674316,5,0,0,8.572446823120117,17179869184,2147483648,13138345984,748290048
204,1742768738427,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.21621322631836,52.98954772949219,54.257659912109375,53.295921325683594,52.67749786376953,54.93456268310547,51.87821960449219,53.43033218383789,52.36592102050781,50.529075622558594,40,42.105262756347656,55,23.809524536132813,25,33.333335876464844,9.523809432983398,0,0,0,11.787683486938477,17179869184,2147483648,13133611008,748290048
204,1742768738632,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.21621322631836,52.98954772949219,54.257659912109375,53.295921325683594,52.67749786376953,54.93456268310547,51.87821960449219,53.43033218383789,52.36592102050781,50.529075622558594,38.095237731933594,38.095237731933594,68.18181610107422,23.809524536132813,9.523809432983398,15.000000953674316,5,0,4.761904716491699,0,11.787683486938477,17179869184,2147483648,13108232192,748290048
204,1742768738837,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.98484802246094,52.997459411621094,54.75413513183594,53.47450256347656,51.97313690185547,54.445518493652344,52.00638961791992,53.51544952392578,52.5122184753418,50.39405822753906,30.000001907348633,30.000001907348633,75,23.809524536132813,10.526315689086914,0,0,4.761904716491699,0,0,11.787683486938477,17179869184,2147483648,13116751872,748290048
204,1742768739042,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.98484802246094,52.997459411621094,54.75413513183594,53.47450256347656,51.97313690185547,54.445518493652344,52.00638961791992,53.51544952392578,52.5122184753418,50.39405822753906,25,23.809524536132813,55,45,54.54545593261719,63.6363639831543,42.85714340209961,15.000000953674316,4.761904716491699,4.761904716491699,11.787683486938477,17179869184,2147483648,13074956288,748290048
204,1742768739247,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.98484802246094,52.997459411621094,54.75413513183594,53.47450256347656,51.97313690185547,54.445518493652344,52.00638961791992,53.51544952392578,52.5122184753418,50.39405822753906,85.71428680419922,80,0,0,0,100,0,0,0,0,13.265250205993652,17179869184,2147483648,13074956288,748290048
204,1742768739452,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.98484802246094,52.997459411621094,54.75413513183594,53.47450256347656,51.97313690185547,54.445518493652344,52.00638961791992,53.51544952392578,52.5122184753418,50.39405822753906,20,23.809524536132813,31.81818199157715,70,20,35,9.523809432983398,9.090909004211426,15.000000953674316,5,13.265250205993652,17179869184,2147483648,13074956288,748290048
202,1742768739657,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,52.98484802246094,52.997459411621094,54.75413513183594,53.47450256347656,51.97313690185547,54.445518493652344,52.00638961791992,53.51544952392578,52.5122184753418,50.39405822753906,38.095237731933594,35,89.47368621826172,80.95238494873047,47.619049072265625,90,25,20,10,14.285715103149414,13.265250205993652,17179869184,2147483648,13074956288,748290048
204,1742768739860,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.480430603027344,53.33296585083008,54.29572296142578,53.70079803466797,53.306121826171875,56.62937545776367,52.61697006225586,53.93168640136719,53.15712356567383,51.57733154296875,31.57894515991211,35,75,55,45,25,55,15.789472579956055,10,10.526315689086914,13.265250205993652,17179869184,2147483648,13050576896,748290048
204,1742768740065,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.480430603027344,53.33296585083008,54.29572296142578,53.70079803466797,53.306121826171875,56.62937545776367,52.61697006225586,53.93168640136719,53.15712356567383,51.57733154296875,18.18181800842285,10,14.285715103149414,5,5,42.85714340209961,100,9.523809432983398,0,0,13.265250205993652,17179869184,2147483648,13039878144,748290048
9,1742768740270,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,53.480430603027344,53.33296585083008,54.29572296142578,53.70079803466797,53.306121826171875,56.62937545776367,52.61697006225586,53.93168640136719,53.15712356567383,51.57733154296875,40,38.095237731933594,33.333335876464844,27.272727966308594,33.333335876464844,33.333335876464844,28.571430206298828,19.047618865966797,9.090909004211426,5,12.158487319946289,17179869184,2147483648,12880379904,748290048
