Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1742768636851,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.515907287597656,49.95750427246094,50.57560729980469,49.48483657836914,50.767822265625,52.972537994384766,48.73118591308594,50.00865173339844,49.79672622680664,47.948448181152344,21.052631378173828,20,47.619049072265625,30.000001907348633,5.263157844543457,42.85714340209961,5,10,4.761904716491699,5,10.077815055847168,17179869184,2147483648,12856737792,748290048
204,1742768637056,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.515907287597656,49.95750427246094,50.57560729980469,49.48483657836914,50.767822265625,52.972537994384766,48.73118591308594,50.00865173339844,49.79672622680664,47.948448181152344,35,35,60.000003814697266,57.142860412597656,0,0,0,0,0,0,10.077815055847168,17179869184,2147483648,12843483136,748290048
204,1742768637261,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.515907287597656,49.95750427246094,50.57560729980469,49.48483657836914,50.767822265625,52.972537994384766,48.73118591308594,50.00865173339844,49.79672622680664,47.948448181152344,19.047618865966797,23.809524536132813,5,100,9.090909004211426,0,0,0,0,0,8.232515335083008,17179869184,2147483648,12845645824,748290048
204,1742768637466,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.515907287597656,49.95750427246094,50.57560729980469,49.48483657836914,50.767822265625,52.972537994384766,48.73118591308594,50.00865173339844,49.79672622680664,47.948448181152344,33.333335876464844,30.000001907348633,71.42857360839844,75,65,31.57894515991211,52.38095474243164,20,9.523809432983398,14.285715103149414,8.232515335083008,17179869184,2147483648,12813451264,748290048
204,1742768637670,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.515907287597656,49.95750427246094,50.57560729980469,49.48483657836914,50.767822265625,52.972537994384766,48.73118591308594,50.00865173339844,49.79672622680664,47.948448181152344,35,33.333335876464844,80,33.333335876464844,40,23.809524536132813,15.000000953674316,9.523809432983398,0,10,8.232515335083008,17179869184,2147483648,12811255808,748290048
204,1742768637875,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.78871154785156,50.51847457885742,53.485923767089844,52.7688102722168,49.797607421875,51.96317672729492,49.93282699584961,51.52518844604492,50.30596923828125,48.10315704345703,21.052631378173828,25,80,10,22.72727394104004,0,9.523809432983398,0,0,0,8.232515335083008,17179869184,2147483648,12811255808,748290048
204,1742768638080,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.78871154785156,50.51847457885742,53.485923767089844,52.7688102722168,49.797607421875,51.96317672729492,49.93282699584961,51.52518844604492,50.30596923828125,48.10315704345703,36.3636360168457,35,52.38095474243164,65,20,15.000000953674316,36.842105865478516,15.000000953674316,5,0,8.232515335083008,17179869184,2147483648,12811255808,748290048
203,1742768638285,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.78871154785156,50.51847457885742,53.485923767089844,52.7688102722168,49.797607421875,51.96317672729492,49.93282699584961,51.52518844604492,50.30596923828125,48.10315704345703,30.000001907348633,33.333335876464844,66.66667175292969,54.54545593261719,36.842105865478516,25,27.272727966308594,22.72727394104004,19.047618865966797,18.18181800842285,10.178903579711914,17179869184,2147483648,12803211264,748290048
204,1742768638488,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.78871154785156,50.51847457885742,53.485923767089844,52.7688102722168,49.797607421875,51.96317672729492,49.93282699584961,51.52518844604492,50.30596923828125,48.10315704345703,25,15.789472579956055,40,15.789472579956055,28.571430206298828,28.571430206298828,5,0,4.761904716491699,0,10.178903579711914,17179869184,2147483648,12817186816,748290048
204,1742768638693,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.78871154785156,50.51847457885742,53.485923767089844,52.7688102722168,49.797607421875,51.96317672729492,49.93282699584961,51.52518844604492,50.30596923828125,48.10315704345703,35,33.333335876464844,38.095237731933594,14.285715103149414,9.523809432983398,65,5,0,0,0,10.178903579711914,17179869184,2147483648,12821921792,748290048
200,1742768638898,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.92900085449219,50.73555374145508,53.039283752441406,51.727298736572266,50.02684020996094,53.061805725097656,49.95733642578125,51.500064849853516,50.89466094970703,48.4908447265625,5,10,30.000001907348633,15.000000953674316,55,57.142860412597656,10,4.761904716491699,5,0,10.178903579711914,17179869184,2147483648,12818694144,748290048
204,1742768639099,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.92900085449219,50.73555374145508,53.039283752441406,51.727298736572266,50.02684020996094,53.061805725097656,49.95733642578125,51.500064849853516,50.89466094970703,48.4908447265625,10,9.523809432983398,76.19047546386719,0,25,0,0,0,0,0,10.178903579711914,17179869184,2147483648,12818694144,748290048
201,1742768639304,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.92900085449219,50.73555374145508,53.039283752441406,51.727298736572266,50.02684020996094,53.061805725097656,49.95733642578125,51.500064849853516,50.89466094970703,48.4908447265625,23.809524536132813,15.000000953674316,55,9.523809432983398,47.619049072265625,0,0,0,0,0,11.348991394042969,17179869184,2147483648,12825804800,748290048
204,1742768639506,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.92900085449219,50.73555374145508,53.039283752441406,51.727298736572266,50.02684020996094,53.061805725097656,49.95733642578125,51.500064849853516,50.89466094970703,48.4908447265625,25,25,89.47368621826172,20,10,0,10,0,0,0,11.348991394042969,17179869184,2147483648,12825034752,748290048
204,1742768639711,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.92900085449219,50.73555374145508,53.039283752441406,51.727298736572266,50.02684020996094,53.061805725097656,49.95733642578125,51.500064849853516,50.89466094970703,48.4908447265625,25,30.000001907348633,85.71428680419922,15.000000953674316,10,9.523809432983398,9.523809432983398,9.523809432983398,0,0,11.348991394042969,17179869184,2147483648,12819005440,748290048
203,1742768639916,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.831119537353516,50.29643249511719,53.147560119628906,50.23271942138672,49.692909240722656,52.05247116088867,48.875389099121094,50.22803497314453,50.31912612915039,47.62488555908203,20,20,55,33.333335876464844,23.809524536132813,4.761904716491699,4.761904716491699,0,0,0,11.348991394042969,17179869184,2147483648,12830113792,748290048
11,1742768640120,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.831119537353516,50.29643249511719,53.147560119628906,50.23271942138672,49.692909240722656,52.05247116088867,48.875389099121094,50.22803497314453,50.31912612915039,47.62488555908203,31.81818199157715,23.809524536132813,10,10,4.761904716491699,0,5,0,0,0,11.348991394042969,17179869184,2147483648,12717637632,748290048
