Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1742840609504,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,47.55419921875,0.9929428100585938,1.4948348999023438,0.289154052734375,55.91913604736328,1.8636627197265625,44.291500091552734,1.1759567260742188,28.989173889160156,0.1499481201171875,2.5325851440429688,1.1268081665039063,3803.2294311523438,6144,189,5552,61,0,51356.746826171875,22878.418701171875,1150.69921875,17012056064,4030738432,7105372160,0
200,1742840609705,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,35.395652770996094,1.7777175903320313,5.079864501953125,0.3781890869140625,13.059150695800781,0.6281356811523438,6.4123077392578125,0.605987548828125,96.34136199951172,0.7127304077148438,3.655792236328125,2.0541000366210938,3803.388427734375,6144,189,5511,61,0,51360.599609375,22879.87530517578,1150.7063598632813,17012056064,4030738432,7110856704,0
200,1742840609905,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,49.58646774291992,2.7529830932617188,8.510322570800781,2.1277542114257813,99.86126708984375,1.2924575805664063,27.40216827392578,4.4297637939453125,8.17938232421875,1.4873123168945313,7.532798767089844,5.5763092041015625,3803.564453125,6144,189,5478,61,0,51364.809509277344,22881.692932128906,1150.714599609375,17012056064,4030738432,7111159808,0
199,1742840610106,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,66.50193786621094,23.16748046875,56.71665954589844,18.071510314941406,67.99959564208984,22.56592559814453,33.474273681640625,23.533287048339844,69.44558715820313,26.389907836914063,38.65716552734375,16.338607788085938,3803.7942504882813,6144,189,5531,60,0,51370.25720214844,22884.724060058594,1150.7182006835938,17012056064,4030738432,7122931712,0
199,1742840610306,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,14.208938598632813,3.8308258056640625,14.199325561523438,5.419731140136719,63.84444046020508,2.7174530029296875,69.1495361328125,1.3608779907226563,38.62225341796875,6.763633728027344,10.400650024414063,4.039573669433594,3803.9676513671875,6144,189,5492,60,0,51374.60614013672,22886.683166503906,1150.72119140625,17012056064,4030738432,7122509824,0
199,1742840610506,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.52117919921875,4.645362854003906,25.483726501464844,74.9913558959961,23.08690643310547,0.5025711059570313,35.26225280761719,4.327339172363281,3.4384918212890625,0.5200347900390625,4.057167053222656,1.9269256591796875,3804.1309814453125,6144,189,5515,60,0,51378.53546142578,22888.2314453125,1150.7246704101563,17012056064,4030738432,7123456000,0
200,1742840610706,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.761749267578125,1.9074783325195313,3.417816162109375,73.97210693359375,92.94284057617188,1.9084320068359375,5.522193908691406,0.186431884765625,5.568153381347656,0.02097320556640625,2.9498291015625,1.69921875,3804.28466796875,6144,189,5471,60,0,51382.54473876953,22889.856201171875,1150.7351684570313,17012056064,4030738432,7123410944,0
200,1742840610906,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,9.220802307128906,2.0418319702148438,8.907150268554688,1.2267227172851563,99.6424560546875,2.6915740966796875,5.989410400390625,0.9646987915039063,6.069664001464844,3.6512374877929688,37.00261306762695,2.926666259765625,3804.449951171875,6144,189,5389,60,0,51386.426513671875,22891.35675048828,1150.7430419921875,17012056064,4030738432,7126212608,0
200,1742840611107,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.593948364257813,2.457183837890625,9.935806274414063,1.3133163452148438,61.256351470947266,28.500686645507813,24.03588104248047,6.072998046875,10.112136840820313,0.79205322265625,66.429931640625,1.3010406494140625,3804.6200561523438,6144,189,5389,60,0,51390.591857910156,22893.109741210938,1150.7587280273438,17012056064,4030738432,7123922944,0
200,1742840611307,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,63.69422912597656,1.856170654296875,4.446510314941406,3.6117477416992188,50.45689392089844,0.939788818359375,32.506263732910156,3.1575469970703125,6.0140838623046875,0.5426177978515625,3.4555740356445313,2.7042007446289063,3804.7749633789063,6144,189,5540,60,0,51394.452880859375,22894.591430664063,1150.7645874023438,17012056064,4030738432,7116181504,0
200,1742840611508,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3053665161132813,23.960281372070313,4.1182708740234375,1.212249755859375,73.57223510742188,0.2944183349609375,13.94989013671875,0.41680145263671875,1.5902481079101563,64.18174743652344,1.3297348022460938,1.6909332275390625,3804.9288940429688,6144,189,5476,60,0,51398.422424316406,22896.16717529297,1150.7686767578125,17012056064,4030738432,7117905920,0
200,1742840611708,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8793869018554688,2.0653610229492188,1.0585098266601563,0.36232757568359375,100,4.1996917724609375,6.0222625732421875,0.39502716064453125,35.05004119873047,0.44757843017578125,4.1305694580078125,1.3261642456054688,3805.0772705078125,6144,189,5547,60,0,51402.202697753906,22897.539916992188,1150.7781982421875,17012056064,4030738432,7118651392,0
200,1742840611909,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,9.428497314453125,3.0505218505859375,8.766189575195313,8.724533081054688,91.89143371582031,0.7902450561523438,67.71221923828125,0.29843902587890625,15.258041381835938,3.1545333862304688,8.342277526855469,2.3700790405273438,3805.24560546875,6144,189,5467,60,0,51406.394775390625,22899.347290039063,1150.7977905273438,17012056064,4030738432,7125823488,0
157,1742840612109,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.991302490234375,3.8069229125976563,10.658119201660156,40.74136734008789,96.8570785522461,4.635833740234375,46.364952087402344,1.1297760009765625,52.0880241394043,2.9578094482421875,2.4514923095703125,3.5068588256835938,3805.42431640625,6144,189,5542,60,0,51410.83337402344,22901.38836669922,1150.8157348632813,17012056064,4030738432,7124393984,0
