Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742840408243,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9197540283203125,15.321441650390625,1.3507308959960938,2.9410629272460938,43.45868682861328,50.793968200683594,37.37909698486328,0.6939620971679688,6.294456481933594,1.50531005859375,2.1780853271484375,2.3126220703125,3658.0018310546875,6144,189,5533,60,0,48149.18719482422,21947.50048828125,1140.51806640625,17012056064,4030738432,7045939200,0
199,1742840408444,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8021240234375,2.9504165649414063,1.6539688110351563,0.6063385009765625,3.0764236450195313,100,67.76652526855469,0.935882568359375,4.045562744140625,1.3394775390625,0.9413223266601563,1.8580093383789063,3658.143310546875,6144,189,5466,60,0,48153.112854003906,21949.0322265625,1140.5218505859375,17012056064,4030738432,7045734400,0
199,1742840408644,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1910476684570313,1.8952713012695313,1.4756546020507813,20.301231384277344,7.32855224609375,0.62384033203125,35.070526123046875,0.26364898681640625,2.51885986328125,0.38138580322265625,0.3865509033203125,80.36408996582031,3658.29443359375,6144,189,5574,60,0,48156.898681640625,21950.43865966797,1140.52783203125,17012056064,4030738432,7047491584,0
200,1742840408844,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.180152893066406,1.6783828735351563,0.47245025634765625,100,7.705558776855469,0.0756378173828125,3.4694137573242188,0.07012939453125,65.21160888671875,0.1275787353515625,1.8082122802734375,1.3704757690429688,3658.4390869140625,6144,189,5473,60,0,48160.85919189453,21952.023193359375,1140.5360717773438,17012056064,4030738432,7050043392,0
200,1742840409044,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.3245849609375,2.474334716796875,2.6296310424804688,100,37.748531341552734,1.4466476440429688,2.9337387084960938,0.48538970947265625,2.95074462890625,0.484344482421875,6.052947998046875,1.6368560791015625,3658.5885009765625,6144,189,5567,60,0,48164.61212158203,21953.40301513672,1140.5416870117188,17012056064,4030738432,7049498624,0
200,1742840409245,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,39.47206115722656,1.6214523315429688,2.2257461547851563,57.80640411376953,62.34601974487305,0.34433746337890625,16.236557006835938,0.8486480712890625,4.0165557861328125,1.7589874267578125,3.602447509765625,1.4661636352539063,3658.7398071289063,6144,189,5599,60,0,48168.62530517578,21955.019653320313,1140.5516967773438,17012056064,4030738432,7047184384,0
200,1742840409445,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,58.83436965942383,0.9766159057617188,6.796295166015625,0.3358612060546875,44.19221115112305,32.69293212890625,6.52685546875,0.36403656005859375,4.278717041015625,0.4725494384765625,0.9648971557617188,1.6823959350585938,3658.89599609375,6144,189,5525,60,0,48172.437072753906,21956.44354248047,1140.5568237304688,17012056064,4030738432,7054020608,0
200,1742840409646,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.920372009277344,3.4972076416015625,6.8358306884765625,2.7918472290039063,98.22200775146484,0.4450225830078125,9.870498657226563,2.4166641235351563,35.83977508544922,0.5102081298828125,41.28385543823242,1.8227615356445313,3659.0637817382813,6144,189,5505,60,0,48176.614013671875,21958.217041015625,1140.5775146484375,17012056064,4030738432,7064637440,0
199,1742840409846,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.681175231933594,2.4981231689453125,2.1414947509765625,0,85.819091796875,0.210479736328125,52.577388763427734,0.47214508056640625,3.591583251953125,0,1.9894256591796875,1.1175765991210938,3659.2198486328125,6144,189,5442,60,0,48180.39074707031,21959.619873046875,1140.5811157226563,17012056064,4030738432,7067627520,0
200,1742840410047,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.379615783691406,2.175872802734375,9.424102783203125,0.25113677978515625,75.42792510986328,13.172134399414063,17.65204620361328,0.37815093994140625,74.06986236572266,0.21184539794921875,3.2086334228515625,1.9881439208984375,3659.3814086914063,6144,189,5441,60,0,48184.38513183594,21961.23291015625,1140.5844116210938,17012056064,4030738432,7068360704,0
199,1742840410247,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.087516784667969,4.856742858886719,4.0605926513671875,2.8964767456054688,37.93180465698242,23.4310302734375,34.35026550292969,29.933425903320313,18.676498413085938,1.563934326171875,3.5082473754882813,2.700531005859375,3659.5421752929688,6144,189,5413,60,0,48188.258728027344,21962.707092285156,1140.5928955078125,17012056064,4030738432,7069421568,0
200,1742840410447,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.968719482421875,4.439888000488281,3.8557205200195313,0.31678009033203125,69.87678527832031,3.0137939453125,0.06573486328125,100,4.6446533203125,0,5.79949951171875,1.3901443481445313,3659.6969604492188,6144,189,5428,60,0,48192.28259277344,21964.353942871094,1140.5965576171875,17012056064,4030738432,7070453760,0
200,1742840410647,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.608306884765625,1.7795639038085938,16.064125061035156,0.3431243896484375,39.52112579345703,0,1.9607772827148438,30.081764221191406,2.5639572143554688,0.017791748046875,71.07070922851563,1.6028671264648438,3659.8601684570313,6144,189,5390,60,0,48196.13507080078,21965.82958984375,1140.6006469726563,17012056064,4030738432,7071887360,0
200,1742840410848,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,20.63990020751953,4.445976257324219,6.6409912109375,3.6303176879882813,74.2284927368164,1.7833404541015625,8.472747802734375,5.666267395019531,7.3480377197265625,1.34576416015625,81.41800689697266,0.8997573852539063,3660.0253295898438,6144,189,5416,60,0,48200.30340576172,21967.596313476563,1140.607177734375,17012056064,4030738432,7067049984,0
200,1742840411048,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0295486450195313,3.62957763671875,4.4474334716796875,0.3941192626953125,79.94800567626953,1.8474502563476563,35.070289611816406,22.71031951904297,6.67962646484375,0.6361846923828125,8.73931884765625,4.2120513916015625,3660.1826782226563,6144,189,5552,60,0,48204.16827392578,21969.066955566406,1140.6107177734375,17012056064,4030738432,7067738112,0
199,1742840411249,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,10.555595397949219,48.74406814575195,5.164093017578125,3.3760452270507813,99.85201263427734,0.6368637084960938,17.206375122070313,0.55908203125,5.30364990234375,0.93927001953125,7.4563751220703125,3.8621368408203125,3660.341796875,6144,189,5468,60,0,48208.2421875,21970.75567626953,1140.62353515625,17012056064,4030738432,7068725248,0
200,1742840411449,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,34.59306335449219,1.067626953125,1.4178619384765625,0.11275482177734375,100,0.1034393310546875,2.34954833984375,0.05640411376953125,2.9461746215820313,1.2799606323242188,3.476531982421875,4.311637878417969,3660.4864501953125,6144,189,5471,60,0,48211.945251464844,21972.08380126953,1140.62744140625,17012056064,4030738432,7067291648,0
200,1742840411650,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,67.11505889892578,1.1217422485351563,4.044700622558594,1.0710983276367188,100,0.45458984375,5.852394104003906,0.36919403076171875,4.11773681640625,0.7310638427734375,6.188789367675781,6.569648742675781,3660.6469116210938,6144,189,5477,60,0,48216.00036621094,21973.72589111328,1140.647705078125,17012056064,4030738432,7066841088,0
149,1742840411850,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.6717376708984375,9.829032897949219,2.8676605224609375,0.717376708984375,89.41807556152344,0.8222503662109375,12.858428955078125,0.7970657348632813,4.093658447265625,0.9886703491210938,35.12962341308594,6.98651123046875,3660.8106079101563,6144,189,5459,60,0,48219.799255371094,21975.144470214844,1140.6527099609375,17012056064,4030738432,6965501952,0
