Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742840196010,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,12.019439697265625,79.11186218261719,1.829437255859375,2.6552581787109375,66.19198608398438,10.342704772949219,5.718666076660156,0.16637420654296875,3.015533447265625,0.52789306640625,1.1081466674804688,1.3420944213867188,3505.4236450195313,6144,189,5482,60,0,44811.79431152344,21006.225524902344,1129.7943725585938,17012056064,4030738432,7201214464,0
200,1742840196211,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.9473876953125,2.3905487060546875,2.8627471923828125,4.888038635253906,0.45186614990234375,100,34.789955139160156,0,3.5434722900390625,0,5.40216064453125,2.8243789672851563,3505.5775756835938,6144,189,5553,60,0,44815.582458496094,21007.638305664063,1129.7991333007813,17012056064,4030738432,7200710656,0
199,1742840196411,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,18.561981201171875,41.69911575317383,2.4455947875976563,3.0517349243164063,21.643142700195313,26.040122985839844,66.39344787597656,1.2014007568359375,5.937461853027344,1.5302581787109375,1.320709228515625,1.5636749267578125,3505.7286376953125,6144,189,5553,60,0,44819.59149169922,21009.250122070313,1129.8101196289063,17012056064,4030738432,7200407552,0
200,1742840196611,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7743988037109375,3.1634368896484375,4.88897705078125,0.7093734741210938,84.81307983398438,0.5980911254882813,33.95814514160156,0.6158981323242188,23.89073944091797,0.6545028686523438,2.1108016967773438,3.2442855834960938,3505.8840942382813,6144,189,5483,60,0,44823.38360595703,21010.663146972656,1129.8150634765625,17012056064,4030738432,7202091008,0
199,1742840196812,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.885368347167969,3.0712890625,5.157752990722656,1.8343887329101563,86.58492279052734,1.3743820190429688,10.830429077148438,1.3031158447265625,81.64570617675781,0.2960968017578125,3.1794891357421875,1.5884170532226563,3506.0504760742188,6144,189,5387,60,0,44827.51873779297,21012.416015625,1129.8214111328125,17012056064,4030738432,7204413440,0
199,1742840197012,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1083755493164063,2.984100341796875,2.5721435546875,0.33660125732421875,99.84913635253906,0.3564910888671875,37.66149139404297,1.6215972900390625,5.435661315917969,0.309417724609375,0.8443527221679688,1.6385345458984375,3506.2041015625,6144,189,5532,60,0,44831.25744628906,21013.774291992188,1129.8263549804688,17012056064,4030738432,7209070592,0
199,1742840197212,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.258575439453125,2.4388198852539063,7.498283386230469,1.2618865966796875,65.94091796875,2.0279617309570313,33.63096618652344,0.9862899780273438,8.508552551269531,0.8635406494140625,40.073516845703125,40.47574996948242,3506.3779296875,6144,189,5532,60,0,44835.36877441406,21015.489318847656,1129.8411865234375,17012056064,4030738432,7205785600,0
199,1742840197412,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.6547088623046875,2.518646240234375,5.494682312011719,1.2647018432617188,42.01365280151367,0.56036376953125,14.724456787109375,48.342430114746094,5.6488189697265625,25.420021057128906,19.920936584472656,1.445465087890625,3506.5374755859375,6144,189,5531,60,0,44839.326904296875,21017.034606933594,1129.8610229492188,17012056064,4030738432,7206137856,0
200,1742840197612,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3509674072265625,2.3904953002929688,7.508888244628906,0.5534591674804688,85.00261688232422,8.628021240234375,72.28672790527344,3.1995391845703125,10.372360229492188,0.5974884033203125,1.845062255859375,2.0338821411132813,3506.6935424804688,6144,189,5531,60,0,44843.292907714844,21018.623901367188,1129.8643798828125,17012056064,4030738432,7205752832,0
199,1742840197813,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.8755950927734375,2.0367813110351563,5.720741271972656,0.42514801025390625,52.892215728759766,47.61741638183594,42.30990219116211,1.5074005126953125,3.4351577758789063,0.5197525024414063,2.5846633911132813,1.7146148681640625,3506.8464965820313,6144,189,5550,60,0,44847.08166503906,21020.03741455078,1129.8706665039063,17012056064,4030738432,7213068288,0
199,1742840198013,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.9177093505859375,2.7879486083984375,5.46026611328125,0.16057586669921875,65.46112823486328,0.18011474609375,72.997314453125,0.00225830078125,37.602622985839844,0.26953887939453125,1.5702056884765625,1.5045242309570313,3507.0004272460938,6144,189,5493,60,0,44851.085021972656,21021.662719726563,1129.87353515625,17012056064,4030738432,7214338048,0
200,1742840198213,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,9.315864562988281,4.066123962402344,65.20285034179688,2.4581146240234375,42.84040069580078,7.452568054199219,12.473960876464844,5.7266693115234375,7.697273254394531,2.300567626953125,30.097488403320313,3.325531005859375,3507.169189453125,6144,189,5543,60,0,44855.06329345703,21023.237670898438,1129.8771362304688,17012056064,4030738432,7208747008,0
199,1742840198413,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.5234603881835938,2.4195938110351563,4.7537994384765625,2.0242767333984375,90.33736419677734,0.57244873046875,7.264823913574219,46.092830657958984,4.1770172119140625,1.522369384765625,31.086952209472656,1.4227142333984375,3507.32275390625,6144,189,5543,60,0,44859.06219482422,21024.858032226563,1129.8833618164063,17012056064,4030738432,7208988672,0
199,1742840198614,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.5829391479492188,1.9098587036132813,1.9895172119140625,0.5474777221679688,100,0.5975265502929688,7.0810394287109375,3.3227462768554688,34.19462585449219,0.1336669921875,1.5546112060546875,1.3576736450195313,3507.4712524414063,6144,189,5501,60,0,44862.79772949219,21026.219848632813,1129.8870849609375,17012056064,4030738432,7209406464,0
200,1742840198814,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.32696533203125,2.2803802490234375,8.041030883789063,0.8375091552734375,34.1138916015625,1.2452468872070313,68.69477081298828,1.2687759399414063,70.97085571289063,0.4557952880859375,3.7223052978515625,1.1767044067382813,3507.62548828125,6144,189,5501,60,0,44866.83038330078,21027.872497558594,1129.8951416015625,17012056064,4030738432,7213641728,0
155,1742840199014,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.475799560546875,10.853080749511719,2.6325607299804688,0.7840576171875,13.579925537109375,12.243804931640625,38.361541748046875,0.802001953125,79.33619689941406,1.2038040161132813,2.5620651245117188,1.9641799926757813,3507.7886352539063,6144,189,5544,60,0,44870.65234375,21029.2958984375,1129.8990478515625,17012056064,4030738432,7111655424,0
