Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742840532361,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1590194702148438,1.859954833984375,2.5162734985351563,1.1365432739257813,41.8923454284668,0.6357345581054688,67.63642120361328,0.5854339599609375,4.29681396484375,2.4511947631835938,63.395118713378906,0.6378860473632813,3748.0759887695313,6144,189,5465,60,0,50142.23486328125,22537.644897460938,1146.7698364257813,17012056064,4030738432,7103705088,0
199,1742840532562,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6056747436523438,1.6619491577148438,2.7842483520507813,0.5690689086914063,41.838905334472656,0,2.4933013916015625,0,1.7069091796875,0,100,0,3748.2235107421875,6144,189,5506,60,0,50145.990478515625,22538.999877929688,1146.7843017578125,17012056064,4030738432,7103434752,0
200,1742840532762,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.0930938720703125,5.500328063964844,0.8588790893554688,45.20537185668945,28.36376953125,0.22165679931640625,4.0979461669921875,0.14882659912109375,4.008026123046875,1.4576873779296875,100,0.25952911376953125,3748.3758544921875,6144,189,5442,61,0,50149.996520996094,22540.63055419922,1146.7885131835938,17012056064,4030738432,7103303680,0
200,1742840532962,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8487548828125,2.22076416015625,6.89892578125,0.27938079833984375,40.511688232421875,0.3042144775390625,29.941696166992188,0.31229400634765625,2.8989639282226563,0.50604248046875,74.68131256103516,0.7618331909179688,3748.5350952148438,6144,189,5561,61,0,50153.83251953125,22542.065185546875,1146.7998046875,17012056064,4030738432,7109074944,0
200,1742840533163,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.891845703125,2.078643798828125,5.2044830322265625,0.2672119140625,71.59718322753906,0.29364013671875,22.965431213378906,0.49871063232421875,81.7354965209961,0.253692626953125,1.9521636962890625,1.5298080444335938,3748.6942749023438,6144,189,5554,61,0,50157.843688964844,22543.702575683594,1146.8035278320313,17012056064,4030738432,7110221824,0
200,1742840533363,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4181976318359375,2.028076171875,3.3851394653320313,1.2030181884765625,84.00111389160156,1.6747665405273438,34.71766662597656,0.31008148193359375,22.421974182128906,1.64813232421875,3.5671005249023438,1.3624954223632813,3748.8527221679688,6144,189,5542,60,0,50161.63543701172,22545.099182128906,1146.8090209960938,17012056064,4030738432,7117287424,0
199,1742840533564,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.454917907714844,3.0235748291015625,6.390052795410156,3.6755523681640625,42.06753158569336,1.7665557861328125,67.69095611572266,1.3216629028320313,21.072792053222656,0.6849288940429688,37.08262252807617,17.431373596191406,3749.0167236328125,6144,189,5556,60,0,50165.71826171875,22546.79901123047,1146.8152465820313,17012056064,4030738432,7107837952,0
200,1742840533764,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.4243927001953125,2.3508682250976563,4.985084533691406,27.39374542236328,6.735786437988281,3.6188278198242188,33.97267150878906,3.14373779296875,6.49951171875,0.5745391845703125,73.33965301513672,0.6689834594726563,3749.1768798828125,6144,189,5542,60,0,50169.57189941406,22548.253784179688,1146.8203125,17012056064,4030738432,7109423104,0
199,1742840533965,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.57366943359375,2.2196197509765625,1.0598297119140625,79.0616683959961,88.33287048339844,0.6775741577148438,7.797393798828125,0.6232070922851563,4.870719909667969,0.4235076904296875,3.5582122802734375,1.6647872924804688,3749.3317260742188,6144,189,5498,60,0,50173.55615234375,22549.857788085938,1146.8310546875,17012056064,4030738432,7113293824,0
200,1742840534165,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.325035095214844,3.760101318359375,5.114990234375,0.2659454345703125,56.495948791503906,0.22478485107421875,78.8980712890625,0.2811737060546875,6.7198333740234375,0.35385894775390625,1.1016311645507813,1.45623779296875,3749.4830322265625,6144,189,5497,60,0,50177.32989501953,22551.253540039063,1146.837158203125,17012056064,4030738432,7113871360,0
200,1742840534365,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.3997955322265625,4.857917785644531,3.7257080078125,1.4250869750976563,99.85987091064453,2.2240753173828125,68.85563659667969,2.706695556640625,5.635963439941406,1.68011474609375,2.4278335571289063,1.6086502075195313,3749.64453125,6144,189,5497,60,0,50181.379821777344,22552.90545654297,1146.8423461914063,17012056064,4030738432,7114694656,0
200,1742840534566,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.9403152465820313,7.840003967285156,4.194297790527344,1.5369110107421875,42.18545913696289,0.5319366455078125,5.554512023925781,0.9130096435546875,2.5380401611328125,0.4847564697265625,94.43650817871094,0.5316848754882813,3749.7962646484375,6144,189,5489,60,0,50185.17492675781,22554.324157714844,1146.8477172851563,17012056064,4030738432,7115612160,0
200,1742840534766,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.913276672363281,2.3250732421875,3.57318115234375,0.7267837524414063,74.45746612548828,0.7367095947265625,65.00901794433594,0.3968505859375,7.15972900390625,0.682403564453125,28.281715393066406,9.15252685546875,3749.9539794921875,6144,189,5545,60,0,50189.207092285156,22555.96173095703,1146.8525390625,17012056064,4030738432,7118123008,0
200,1742840534967,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.8600921630859375,2.5314559936523438,3.8336868286132813,2.2739791870117188,100,1.871490478515625,9.431594848632813,0.8274307250976563,36.085575103759766,0.866424560546875,3.0881423950195313,2.2116928100585938,3750.107666015625,6144,189,5462,60,0,50193.054748535156,22557.413635253906,1146.8604736328125,17012056064,4030738432,7116500992,0
200,1742840535167,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.840667724609375,1.9924545288085938,4.180633544921875,0.5114822387695313,21.736045837402344,1.578857421875,49.92887496948242,0.4837188720703125,53.755828857421875,54.805908203125,3.8442459106445313,1.388214111328125,3750.2608032226563,6144,189,5388,60,0,50197.03759765625,22559.020385742188,1146.8655395507813,17012056064,4030738432,7118176256,0
154,1742840535368,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6981201171875,2.3759918212890625,2.886474609375,1.1754531860351563,95.67266082763672,0.53546142578125,37.639892578125,2.6492843627929688,5.692054748535156,6.786369323730469,0.9334335327148438,1.7382965087890625,3750.4194946289063,6144,189,5519,60,0,50200.83508300781,22560.424560546875,1146.8715209960938,17012056064,4030738432,7088902144,0
