Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1742839826582,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,16.115676879882813,2.1754226684570313,2.7083358764648438,0.6948776245117188,8.242912292480469,3.4163818359375,95.76266479492188,0.7982711791992188,25.152023315429688,0.7233428955078125,2.456787109375,1.8914718627929688,3238.1900634765625,6144,189,5519,60,0,38938.66101074219,19277.632446289063,1112.1376342773438,17012056064,4030738432,7073968128,0
199,1742839826783,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,99.99559020996094,0.3927154541015625,2.9318923950195313,0.9478378295898438,69.01427459716797,1.897186279296875,7.236701965332031,0.4847412109375,4.858085632324219,0.21717071533203125,6.849700927734375,0.7926864624023438,3238.3421630859375,6144,189,5457,60,0,38942.687438964844,19279.2734375,1112.14697265625,17012056064,4030738432,7075229696,0
200,1742839826983,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.883888244628906,32.751678466796875,1.3536148071289063,1.3129348754882813,5.517066955566406,45.609745025634766,33.86510467529297,0.49639129638671875,2.7927322387695313,23.777732849121094,1.1294784545898438,1.5756149291992188,3238.485595703125,6144,189,5510,60,0,38946.3955078125,19280.59033203125,1112.1527709960938,17012056064,4030738432,7075278848,0
200,1742839827183,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.142608642578125,2.3188934326171875,3.5886001586914063,1.9836807250976563,81.06914520263672,0.9805679321289063,6.748634338378906,3.3680343627929688,3.6192703247070313,88.83773803710938,3.0788421630859375,1.9428863525390625,3238.640869140625,6144,189,5425,60,0,38950.41766357422,19282.236572265625,1112.1580200195313,17012056064,4030738432,7074324480,0
199,1742839827384,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.55010986328125,2.6325607299804688,5.3387908935546875,0.23781585693359375,63.24447250366211,2.852752685546875,60.67648696899414,0.6031951904296875,11.8985595703125,0.48639678955078125,3.1715774536132813,1.6472625732421875,3238.7979736328125,6144,189,5437,60,0,38954.26135253906,19283.67138671875,1112.1652221679688,17012056064,4030738432,7072477184,0
200,1742839827584,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.391387939453125,37.804054260253906,5.3565521240234375,1.0250930786132813,77.74141693115234,0.8390274047851563,62.6952018737793,3.5189132690429688,7.299156188964844,0.68402099609375,3.1404266357421875,3.668731689453125,3238.9632568359375,6144,189,5522,60,0,38958.34167480469,19285.372924804688,1112.1746215820313,17012056064,4030738432,7078346752,0
200,1742839827784,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6363906860351563,2.0976181030273438,2.6103057861328125,0.8300704956054688,100,0.29534149169921875,31.633094787597656,3.1180038452148438,5.538246154785156,0.3669586181640625,3.62750244140625,1.555511474609375,3239.1221313476563,6144,189,5494,60,0,38962.10577392578,19286.754272460938,1112.1887817382813,17012056064,4030738432,7082381312,0
200,1742839827985,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8786087036132813,1.57733154296875,4.10986328125,0.8203506469726563,50.80314254760742,1.7686309814453125,70.29280853271484,0,55.28087615966797,0.05605316162109375,2.4718704223632813,0.7315902709960938,3239.27880859375,6144,189,5500,60,0,38966.13250732422,19288.388061523438,1112.1919555664063,17012056064,4030738432,7083687936,0
200,1742839828185,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,10.076690673828125,3.024200439453125,4.1513519287109375,3.0674819946289063,65.35820007324219,0.28015899658203125,27.102928161621094,1.9164886474609375,41.7675666809082,2.974365234375,9.06805419921875,1.7847976684570313,3239.4436645507813,6144,189,5590,60,0,38970.00012207031,19289.87677001953,1112.199951171875,17012056064,4030738432,7081771008,0
199,1742839828386,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.560935974121094,6.7162933349609375,4.350982666015625,1.3041152954101563,47.07012176513672,40.73297882080078,10.129051208496094,16.35314178466797,5.5105743408203125,1.167572021484375,68.96086883544922,1.5256805419921875,3239.6043090820313,6144,189,5503,59,0,38974.11584472656,19291.586669921875,1112.210693359375,17012056064,4030738432,7080878080,0
199,1742839828586,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.260955810546875,2.3212051391601563,5.829734802246094,0.1444854736328125,92.50840759277344,0.24308013916015625,17.164962768554688,0.257354736328125,3.0314483642578125,0.14899444580078125,25.23493194580078,1.220794677734375,3239.7578735351563,6144,189,5543,59,0,38977.868408203125,19292.96160888672,1112.2196655273438,17012056064,4030738432,7087112192,0
200,1742839828786,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.0966796875,4.9139556884765625,8.75628662109375,3.4557037353515625,100,1.08404541015625,10.314468383789063,1.032958984375,6.818443298339844,1.6506423950195313,75.52288055419922,2.7814712524414063,3239.922607421875,6144,189,5524,59,0,38982.05529785156,19294.755798339844,1112.2283935546875,17012056064,4030738432,7079833600,0
199,1742839828987,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.028892517089844,1.85552978515625,5.967155456542969,2.9664459228515625,35.515647888183594,1.6797866821289063,85.8509292602539,1.154754638671875,14.386451721191406,0.33408355712890625,2.0650405883789063,0.9669876098632813,3240.07177734375,6144,189,5485,59,0,38985.82531738281,19296.13690185547,1112.2313232421875,17012056064,4030738432,7077752832,0
200,1742839829187,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.782188415527344,2.5336380004882813,4.512214660644531,4.016448974609375,50.07828903198242,1.7114944458007813,12.481338500976563,87.74480438232422,33.70915985107422,1.5871810913085938,4.074546813964844,1.3945465087890625,3240.2330932617188,6144,189,5511,59,0,38989.8984375,19297.834106445313,1112.240478515625,17012056064,4030738432,7075381248,0
200,1742839829388,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.016357421875,2.1640853881835938,3.5719146728515625,1.8478012084960938,33.645851135253906,3.0191192626953125,48.54970169067383,0.6181793212890625,55.56865310668945,1.1831817626953125,5.058631896972656,1.8577194213867188,3240.384521484375,6144,189,5545,59,0,38993.706115722656,19299.225708007813,1112.24951171875,17012056064,4030738432,7075160064,0
200,1742839829588,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6916122436523438,2.2048416137695313,3.5890960693359375,0.49184417724609375,73.55359649658203,0.741455078125,42.37246322631836,59.02793884277344,5.8773956298828125,0.417816162109375,2.2210922241210938,1.9436492919921875,3240.5352172851563,6144,189,5551,59,0,38997.67517089844,19300.82928466797,1112.2554931640625,17012056064,4030738432,7080407040,0
149,1742839829788,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.618408203125,2.7476577758789063,9.370170593261719,1.1226119995117188,90.89193725585938,0.7828445434570313,35.501319885253906,4.2520904541015625,5.969108581542969,0.5365447998046875,8.723350524902344,1.857421875,3240.69873046875,6144,189,5551,59,0,39001.519104003906,19302.276306152344,1112.2615966796875,17012056064,4030738432,7005839360,0
