Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1742840932892,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.4968719482421875,3.0870361328125,1.66217041015625,2.058258056640625,35.158424377441406,11.439834594726563,90.993408203125,1.5751495361328125,4.35052490234375,0.606903076171875,2.0300827026367188,1.7193145751953125,4037.3429565429688,6144,189,5551,61,0,56511.98077392578,24375.682006835938,1167.089111328125,17012056064,4030738432,7148965888,0
199,1742840933092,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2021560668945313,1.9605255126953125,3.3794097900390625,0.7876739501953125,68.560791015625,14.264045715332031,89.47183227539063,0.43988037109375,5.5565185546875,0.49193572998046875,7.652412414550781,1.8520584106445313,4037.4931640625,6144,189,5577,61,0,56515.993408203125,24377.31573486328,1167.0925903320313,17012056064,4030738432,7153541120,0
199,1742840933292,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.7657699584960938,2.322723388671875,2.6247406005859375,1.5685882568359375,50.43146514892578,50.43336868286133,39.12383270263672,0.237640380859375,4.530632019042969,2.6066360473632813,4.278053283691406,2.1262435913085938,4037.649658203125,6144,189,5518,61,0,56519.81457519531,24378.755615234375,1167.1024169921875,17012056064,4030738432,7155654656,0
200,1742840933493,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.380126953125,1.7238311767578125,1.198516845703125,0,100,2.2226333618164063,68.05416870117188,0.10986328125,3.2925186157226563,0,2.8494033813476563,1.2170791625976563,4037.79345703125,6144,189,5518,61,0,56523.741943359375,24380.288696289063,1167.1072387695313,17012056064,4030738432,7155888128,0
200,1742840933693,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.781005859375,2.0550765991210938,1.4999847412109375,0.48421478271484375,73.72551727294922,0.38396453857421875,36.60493850708008,0.31183624267578125,3.769683837890625,0.3484954833984375,30.238250732421875,1.3805770874023438,4037.9324951171875,6144,189,5599,61,0,56527.46813964844,24381.644165039063,1167.1122436523438,17012056064,4030738432,7155011584,0
200,1742840933893,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.7639312744140625,1.7555389404296875,2.0686187744140625,0.654754638671875,81.665771484375,0,50.363731384277344,6.408111572265625,4.070182800292969,0.094696044921875,37.947166442871094,0.8053817749023438,4038.0806274414063,6144,189,5599,61,0,56531.442443847656,24383.24365234375,1167.1170043945313,17012056064,4030738432,7156002816,0
200,1742840934094,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.9916610717773438,2.2926101684570313,4.653770446777344,1.02801513671875,71.37429809570313,2.25604248046875,40.14572525024414,7.6854400634765625,20.11339569091797,0.2294921875,7.28173828125,1.3109893798828125,4038.2359619140625,6144,189,5511,61,0,56535.22131347656,24384.627807617188,1167.1211547851563,17012056064,4030738432,7162286080,0
200,1742840934294,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.111732482910156,3.9110183715820313,9.689781188964844,2.0148773193359375,92.540771484375,2.6169586181640625,25.761802673339844,12.905570983886719,28.107749938964844,4.114616394042969,31.34674072265625,1.84893798828125,4038.4173583984375,6144,189,5511,61,0,56539.41979980469,24386.432495117188,1167.1322021484375,17012056064,4030738432,7158501376,0
200,1742840934495,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3568954467773438,1.79119873046875,33.852264404296875,0.0916595458984375,84.02035522460938,17.439071655273438,6.035186767578125,0.9474868774414063,3.2108993530273438,0.03522491455078125,1.9399490356445313,1.6650619506835938,4038.5701293945313,6144,189,5483,61,0,56543.164978027344,24387.802795410156,1167.1362915039063,17012056064,4030738432,7163822080,0
200,1742840934695,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.418006896972656,1.9190750122070313,68.32015991210938,7.757011413574219,6.3139190673828125,6.009613037109375,61.399410247802734,0.9194107055664063,2.9007339477539063,0.2677001953125,30.804725646972656,1.2967910766601563,4038.726318359375,6144,189,5551,61,0,56547.16809082031,24389.412170410156,1167.1425170898438,17012056064,4030738432,7164493824,0
200,1742840934896,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.081230163574219,1.9971923828125,3.3866653442382813,0.36290740966796875,17.28527069091797,0.882843017578125,33.64088439941406,0.27945709228515625,30.688316345214844,2.6931228637695313,59.91611862182617,0.6561126708984375,4038.880859375,6144,189,5501,61,0,56550.95965576172,24390.79852294922,1167.146240234375,17012056064,4030738432,7168339968,0
200,1742840935096,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,9.473373413085938,2.704345703125,6.3120269775390625,0.9520950317382813,70.30977630615234,1.7986526489257813,23.018753051757813,1.0223007202148438,85.86888122558594,0.8177947998046875,6.716468811035156,2.0721588134765625,4039.0397338867188,6144,189,5546,61,0,56555.04309082031,24392.498657226563,1167.1663818359375,17012056064,4030738432,7168860160,0
200,1742840935297,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.6395111083984375,4.13043212890625,7.438270568847656,1.6147689819335938,62.84907913208008,1.4699020385742188,54.630149841308594,1.4169921875,43.35098648071289,1.3770904541015625,3.1050186157226563,3.6675949096679688,4039.2151489257813,6144,189,5576,61,0,56559.032958984375,24394.099182128906,1167.1791381835938,17012056064,4030738432,7169945600,0
200,1742840935497,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.27069091796875,1.8451156616210938,2.729278564453125,0.5082550048828125,84.35182189941406,0.208099365234375,40.00071716308594,0.5254592895507813,49.48247146606445,1.624603271484375,4.0519256591796875,1.4683609008789063,4039.3704223632813,6144,189,5576,61,0,56563.04748535156,24395.72235107422,1167.1828002929688,17012056064,4030738432,7171043328,0
199,1742840935698,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.55670166015625,2.7861480712890625,5.821784973144531,3.8969345092773438,100,2.3635025024414063,38.760169982910156,1.0984725952148438,9.215385437011719,0.6658554077148438,3.8027801513671875,2.1355514526367188,4039.523681640625,6144,189,5572,61,0,56566.91717529297,24397.214416503906,1167.1862182617188,17012056064,4030738432,7167938560,0
199,1742840935898,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.533172607421875,1.7245712280273438,4.690986633300781,0.8297348022460938,61.504825592041016,1.8451156616210938,41.1788330078125,45.13383483886719,26.63172149658203,0.1730804443359375,3.165283203125,1.8818206787109375,4039.6782836914063,6144,189,5572,61,0,56570.91809082031,24398.81396484375,1167.1943359375,17012056064,4030738432,7170371584,0
200,1742840936098,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4387893676757813,1.6024856567382813,10.397819519042969,0.234619140625,88.4863510131836,0.9063568115234375,6.920509338378906,0.3790740966796875,39.221580505371094,0.01973724365234375,1.435791015625,1.3179855346679688,4039.8236694335938,6144,189,5580,61,0,56574.649841308594,24400.17254638672,1167.1981201171875,17012056064,4030738432,7171624960,0
200,1742840936298,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.284309387207031,1.9186859130859375,22.171875,3.9628372192382813,99.86827850341797,0.15019989013671875,28.60808563232422,0.11124420166015625,4.738563537597656,32.508445739746094,3.2091445922851563,2.0174179077148438,4039.9949340820313,6144,189,5537,61,0,56578.77362060547,24401.914672851563,1167.2077026367188,17012056064,4030738432,7173586944,0
154,1742840936499,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.167076110839844,9.475791931152344,2.1404037475585938,0.9457015991210938,75.58556365966797,2.5724868774414063,35.876930236816406,1.1800918579101563,6.00274658203125,9.134201049804688,2.6090774536132813,2.1802978515625,4040.1605834960938,6144,189,5559,61,0,56582.48962402344,24403.236450195313,1167.2138671875,17012056064,4030738432,7071047680,0
