Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742840476317,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.194580078125,2.2748489379882813,13.191459655761719,1.1586685180664063,43.012794494628906,47.82575988769531,36.907806396484375,2.5634994506835938,6.093269348144531,0.619781494140625,1.3178558349609375,2.92071533203125,3707.7469482421875,6144,189,5456,61,0,49240.07556152344,22270.340270996094,1143.9114990234375,17012056064,4030738432,7080722432,0
200,1742840476517,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8342056274414063,1.5000152587890625,0.6647415161132813,0,100,0,68.97744750976563,0,4.0477294921875,0,0.27220916748046875,1.3997879028320313,3707.8856811523438,6144,189,5529,61,0,49243.99768066406,22271.891479492188,1143.9158325195313,17012056064,4030738432,7080824832,0
199,1742840476718,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.000968933105469,1.84124755859375,1.7838592529296875,0.29215240478515625,96.27465057373047,3.8798980712890625,38.32664489746094,0.16078948974609375,5.0175018310546875,0.1511993408203125,3.1411895751953125,1.8564300537109375,3708.0371704101563,6144,189,5539,60,0,49247.79510498047,22273.29071044922,1143.9263916015625,17012056064,4030738432,7081586688,0
199,1742840476918,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.900733947753906,3.8717727661132813,3.3278656005859375,1.4871139526367188,78.83761596679688,24.077117919921875,69.12945556640625,0.5656280517578125,7.9509429931640625,1.7658538818359375,4.2828216552734375,4.700340270996094,3708.199462890625,6144,189,5539,60,0,49251.85168457031,22274.92510986328,1143.931396484375,17012056064,4030738432,7089180672,0
200,1742840477118,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.194793701171875,1.948333740234375,1.3586349487304688,1.6423492431640625,23.1014404296875,70.17615509033203,21.708892822265625,29.97503662109375,5.5296478271484375,0.16825103759765625,1.1559600830078125,1.4926223754882813,3708.344970703125,6144,189,5538,60,0,49255.515625,22276.24444580078,1143.946044921875,17012056064,4030738432,7088783360,0
200,1742840477319,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,8.732505798339844,8.906723022460938,46.67164611816406,3.8982391357421875,38.153404235839844,0.8448257446289063,1.8791885375976563,100,8.106475830078125,1.543212890625,14.683799743652344,1.175323486328125,3708.5043334960938,6144,189,5538,60,0,49259.749267578125,22278.08233642578,1143.9523315429688,17012056064,4030738432,7103172608,0
200,1742840477519,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2134857177734375,2.0345458984375,4.7526092529296875,0.7107925415039063,38.85393142700195,0.40810394287109375,1.4022369384765625,99.11133575439453,3.6670150756835938,0.2738189697265625,2.2278289794921875,1.0563201904296875,3708.6587524414063,6144,189,5614,60,0,49263.50341796875,22279.457153320313,1143.9592895507813,17012056064,4030738432,7108288512,0
200,1742840477720,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,32.132728576660156,2.3729705810546875,6.26177978515625,1.2194747924804688,95.25126647949219,4.457801818847656,35.473289489746094,1.9128875732421875,16.119598388671875,0.837982177734375,2.3474349975585938,4.514900207519531,3708.8244018554688,6144,189,5578,60,0,49267.57312011719,22281.12567138672,1143.9664916992188,17012056064,4030738432,7106072576,0
200,1742840477920,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6113510131835938,3.1484451293945313,3.9050521850585938,1.1190719604492188,74.23287200927734,1.660675048828125,64.10993194580078,0.34401702880859375,6.399574279785156,1.4001922607421875,1.2698287963867188,1.8235549926757813,3708.9866943359375,6144,189,5594,60,0,49271.40850830078,22282.566345214844,1143.97314453125,17012056064,4030738432,7112704000,0
200,1742840478121,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.95782470703125,2.4055328369140625,8.534622192382813,1.6858291625976563,12.6480712890625,27.83861541748047,66.75045013427734,0.534210205078125,67.91004943847656,0.388641357421875,4.449745178222656,2.4469070434570313,3709.153076171875,6144,189,5506,60,0,49275.443786621094,22284.22021484375,1143.9779052734375,17012056064,4030738432,7114055680,0
199,1742840478321,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3706741333007813,2.9243927001953125,3.3117828369140625,0.42493438720703125,68.60916137695313,1.494384765625,36.85533142089844,0.94293212890625,37.35163116455078,0.5681610107421875,1.1749267578125,1.9219207763671875,3709.3056030273438,6144,189,5534,60,0,49279.20520019531,22285.605529785156,1143.9817504882813,17012056064,4030738432,7113400320,0
200,1742840478521,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4373855590820313,2.0006790161132813,8.067794799804688,1.0498809814453125,93.39358520507813,7.0549163818359375,70.19461059570313,0.446807861328125,3.5552520751953125,1.0253982543945313,1.9007110595703125,1.543853759765625,3709.4611206054688,6144,189,5530,60,0,49283.171936035156,22287.176147460938,1143.9855346679688,17012056064,4030738432,7114846208,0
200,1742840478722,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2037811279296875,1.642059326171875,5.047279357910156,2.3558349609375,22.806884765625,77.05934143066406,39.47394943237305,0,3.3075332641601563,0,1.47406005859375,1.4107513427734375,3709.6114501953125,6144,189,5530,60,0,49286.963317871094,22288.58917236328,1143.9925537109375,17012056064,4030738432,7114833920,0
200,1742840478922,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.752777099609375,2.1058120727539063,7.1108245849609375,1.7715988159179688,68.22093963623047,4.0563812255859375,97.94894409179688,0.5136337280273438,7.250160217285156,1.7021331787109375,5.844139099121094,1.2509765625,3709.7760009765625,6144,189,5530,60,0,49291.03302001953,22290.262756347656,1143.9986572265625,17012056064,4030738432,7117541376,0
200,1742840479123,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.0005950927734375,4.127433776855469,9.598518371582031,2.8714447021484375,45.72228240966797,0.7278366088867188,93.77998352050781,4.787254333496094,5.9407501220703125,1.443939208984375,8.098243713378906,3.0303192138671875,3709.9414672851563,6144,189,5539,60,0,49294.99542236328,22291.840942382813,1144.0033569335938,17012056064,4030738432,7108648960,0
200,1742840479323,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.5350875854492188,2.1665802001953125,4.122833251953125,0.18035125732421875,28.24103546142578,0.7639923095703125,10.849403381347656,87.43599700927734,3.0754928588867188,0.1831512451171875,46.162960052490234,0.561676025390625,3710.0938110351563,6144,189,5472,60,0,49298.985290527344,22293.435546875,1144.0089721679688,17012056064,4030738432,7107989504,0
200,1742840479524,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.07452392578125,1.927978515625,3.9980239868164063,0.15670013427734375,100,4.070915222167969,4.1603851318359375,0.38431549072265625,3.1212158203125,0.25415802001953125,33.49534606933594,1.3200225830078125,3710.23974609375,6144,189,5526,60,0,49302.71405029297,22294.779846191406,1144.0145874023438,17012056064,4030738432,7107895296,0
200,1742840479724,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1317977905273438,2.4815292358398438,3.6619796752929688,0.46096038818359375,92.2769775390625,0.41464996337890625,15.638801574707031,0.35836029052734375,4.155418395996094,0.9932937622070313,65.82876586914063,0.9901351928710938,3710.392333984375,6144,189,5506,60,0,49306.65979003906,22296.336975097656,1144.02490234375,17012056064,4030738432,7108456448,0
159,1742840479925,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.3475112915039063,2.08087158203125,2.7793960571289063,1.4867706298828125,73.53501892089844,0.2229156494140625,35.634193420410156,0.39063262939453125,4.413383483886719,1.8837356567382813,32.86332702636719,2.8127593994140625,3710.5479736328125,6144,189,5539,60,0,49310.451416015625,22297.751342773438,1144.0328369140625,17012056064,4030738432,7111077888,0
