Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742840252404,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8977127075195313,1.9297714233398438,3.24169921875,0.32561492919921875,100,0.3425750732421875,34.97923278808594,5.7191314697265625,3.3705596923828125,0.37654876708984375,2.1908798217773438,1.7543716430664063,3545.7998657226563,6144,189,5394,60,0,45700.028747558594,21256.289672851563,1132.6924438476563,17012056064,4030738432,7218794496,0
200,1742840252605,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.1457977294921875,2.5078659057617188,10.711402893066406,0.5670852661132813,97.30827331542969,0.7240676879882813,66.18067932128906,2.53509521484375,7.4308929443359375,2.3322830200195313,2.9132843017578125,2.2905426025390625,3545.964599609375,6144,189,5489,60,0,45704.05480957031,21257.927001953125,1132.7047119140625,17012056064,4030738432,7218417664,0
199,1742840252805,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.766593933105469,2.786407470703125,8.650413513183594,1.0589752197265625,96.28343200683594,1.1058197021484375,46.15137481689453,2.178466796875,8.603317260742188,1.5065765380859375,6.611335754394531,2.374725341796875,3546.1271362304688,6144,189,5479,60,0,45708.01348876953,21259.483337402344,1132.7122802734375,17012056064,4030738432,7212974080,0
199,1742840253005,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.282203674316406,3.73150634765625,6.030326843261719,2.303436279296875,90.64256286621094,1.8585433959960938,49.680423736572266,1.9879379272460938,37.159507751464844,1.0327835083007813,8.189407348632813,3.7034683227539063,3546.29345703125,6144,189,5479,60,0,45712.121154785156,21261.211364746094,1132.7201538085938,17012056064,4030738432,7212576768,0
199,1742840253205,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1853103637695313,2.2979660034179688,6.8638153076171875,0.699371337890625,98.83572387695313,0.533599853515625,38.967491149902344,0.7105484008789063,6.039825439453125,0.5227203369140625,6.065864562988281,2.145111083984375,3546.4442138671875,6144,189,5475,60,0,45715.920654296875,21262.628295898438,1132.7243041992188,17012056064,4030738432,7213510656,0
199,1742840253406,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.2894363403320313,2.0207672119140625,4.9731903076171875,0.48419189453125,100,1.6828460693359375,69.10857391357422,0.1065826416015625,3.5088653564453125,0.2911834716796875,2.4201889038085938,3.8297195434570313,3546.59716796875,6144,189,5514,60,0,45719.897033691406,21264.227294921875,1132.728271484375,17012056064,4030738432,7212793856,0
199,1742840253606,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.734161376953125,2.3685302734375,8.208038330078125,0.66156005859375,100,3.3473358154296875,4.8825225830078125,32.191070556640625,3.92816162109375,0.46968841552734375,5.6380615234375,2.150970458984375,3546.7543334960938,6144,189,5507,60,0,45723.72814941406,21265.650451660156,1132.732421875,17012056064,4030738432,7213006848,0
200,1742840253806,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8891143798828125,2.6558151245117188,2.5813064575195313,0.21844482421875,12.186454772949219,1.8053512573242188,3.8117218017578125,64.74057006835938,91.96670532226563,0.1483154296875,5.1138763427734375,1.1603851318359375,3546.9058227539063,6144,189,5476,60,0,45727.68591308594,21267.239501953125,1132.7396240234375,17012056064,4030738432,7215742976,0
200,1742840254007,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.376411437988281,2.7677841186523438,3.3467178344726563,5.357017517089844,99.86601257324219,2.1941375732421875,7.67822265625,2.7767562866210938,34.74235534667969,2.1947402954101563,4.811088562011719,2.5826034545898438,3547.0621337890625,6144,189,5469,60,0,45731.52276611328,21268.70068359375,1132.7446899414063,17012056064,4030738432,7215984640,0
199,1742840254207,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.03607177734375,3.0146331787109375,7.824951171875,1.9750518798828125,49.52223587036133,1.4500808715820313,8.485649108886719,4.631355285644531,35.88439178466797,1.0352859497070313,84.2740249633789,1.6872024536132813,3547.2207641601563,6144,189,5469,60,0,45735.668518066406,21270.44775390625,1132.7501831054688,17012056064,4030738432,7211048960,0
150,1742840254407,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.961151123046875,2.5551910400390625,2.98504638671875,2.054290771484375,39.829566955566406,0.9211654663085938,19.875587463378906,8.839469909667969,7.017692565917969,7.632598876953125,70.74107360839844,1.2342147827148438,3547.3823852539063,6144,189,5474,60,0,45739.460388183594,21271.857971191406,1132.75341796875,17012056064,4030738432,7108886528,0
