Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742840681169,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.68682861328125,2.2201690673828125,29.654953002929688,0,9.736480712890625,0.02069091796875,6.691169738769531,0.12427520751953125,33.634910583496094,0.5051116943359375,0.5060195922851563,68.15592956542969,3854.6416625976563,6144,189,5543,61,0,52493.17608642578,23196.785888671875,1154.4111328125,17012056064,4030738432,7123156992,0
200,1742840681370,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.9369964599609375,2.0430984497070313,15.180763244628906,2.8260345458984375,88.2237319946289,0.4030609130859375,23.369705200195313,1.14849853515625,49.33902359008789,2.9043350219726563,2.1768035888671875,1.3073348999023438,3854.7861938476563,6144,189,5542,61,0,52497.1513671875,23198.394958496094,1154.4219360351563,17012056064,4030738432,7122100224,0
199,1742840681570,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.14776611328125,1.734893798828125,100,0.152313232421875,44.50834274291992,0,2.7349777221679688,0.18218231201171875,2.677093505859375,0.6935577392578125,1.0224380493164063,1.3802413940429688,3854.9452514648438,6144,189,5501,61,0,52500.978271484375,23199.803344726563,1154.439453125,17012056064,4030738432,7124033536,0
200,1742840681770,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.952369689941406,4.589653015136719,24.872421264648438,0.88311767578125,70.80581665039063,2.2740097045898438,9.078147888183594,1.1993331909179688,87.26847076416016,3.2505645751953125,7.281791687011719,2.799285888671875,3855.1066284179688,6144,189,5464,61,0,52505.08380126953,23201.529418945313,1154.4461059570313,17012056064,4030738432,7124205568,0
200,1742840681971,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6817474365234375,2.0542755126953125,1.1282730102539063,0.44315338134765625,39.082576751708984,0.714996337890625,5.910530090332031,0.358673095703125,100,0.6779403686523438,1.506195068359375,1.665130615234375,3855.2474975585938,6144,189,5515,61,0,52508.775390625,23202.850341796875,1154.4495849609375,17012056064,4030738432,7126659072,0
199,1742840682171,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.4881668090820313,1.8954315185546875,66.67156982421875,0.40735626220703125,67.18852233886719,0.2712554931640625,4.799858093261719,0.28043365478515625,37.20417785644531,4.330772399902344,2.2112503051757813,1.5960311889648438,3855.398193359375,6144,189,5515,61,0,52512.777587890625,23204.459716796875,1154.4534912109375,17012056064,4030738432,7127109632,0
199,1742840682372,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.899238586425781,1.9635238647460938,48.833457946777344,1.5582275390625,54.82882308959961,0.30224609375,9.122421264648438,0.12412261962890625,35.15583038330078,1.305328369140625,0.6694564819335938,1.5661849975585938,3855.5548095703125,6144,189,5654,61,0,52516.57421875,23205.871948242188,1154.4635620117188,17012056064,4030738432,7130513408,0
200,1742840682572,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.3802337646484375,3.9872665405273438,9.045722961425781,0.8842926025390625,71.44880676269531,2.8778762817382813,35.11248779296875,0.8353195190429688,72.78096008300781,1.0055694580078125,6.8246917724609375,2.1851730346679688,3855.7263793945313,6144,189,5593,61,0,52520.74774169922,23207.64825439453,1154.4807739257813,17012056064,4030738432,7148605440,0
200,1742840682772,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,12.572830200195313,4.285980224609375,5.9854888916015625,0.9068679809570313,32.235740661621094,1.112823486328125,6.2850189208984375,0.5312728881835938,100,2.3738327026367188,7.498497009277344,2.9468536376953125,3855.8952026367188,6144,189,5597,61,0,52524.62829589844,23209.132263183594,1154.484375,17012056064,4030738432,7148654592,0
200,1742840682973,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.9326248168945313,2.0641021728515625,4.436973571777344,0.5550613403320313,71.14512634277344,0.45667266845703125,6.259223937988281,0.6449127197265625,100,0.2964019775390625,2.4914016723632813,2.5011749267578125,3856.0515747070313,6144,189,5615,61,0,52528.62091064453,23210.743713378906,1154.49462890625,17012056064,4030738432,7152037888,0
200,1742840683173,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.250602722167969,1.83221435546875,3.1934738159179688,0.5729827880859375,38.554866790771484,1.6041946411132813,3.66656494140625,0.6501235961914063,100,0.6337051391601563,1.871429443359375,1.580841064453125,3856.2061157226563,6144,189,5601,61,0,52532.413146972656,23212.138610839844,1154.4985961914063,17012056064,4030738432,7153577984,0
200,1742840683374,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.7826385498046875,2.6381149291992188,5.993438720703125,1.829132080078125,96.94805908203125,1.1116256713867188,23.88646697998047,1.0386962890625,53.380287170410156,2.2510299682617188,2.5028839111328125,1.6423721313476563,3856.3632202148438,6144,189,5601,61,0,52536.44836425781,23213.7998046875,1154.5052490234375,17012056064,4030738432,7152754688,0
199,1742840683574,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.6362152099609375,4.854728698730469,7.615119934082031,5.3296661376953125,63.22640609741211,1.0699081420898438,42.265907287597656,13.746627807617188,32.562110900878906,1.3123550415039063,4.222190856933594,3.1478805541992188,3856.5274047851563,6144,189,5558,61,0,52540.464111328125,23215.418579101563,1154.5209350585938,17012056064,4030738432,7142244352,0
200,1742840683774,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,67.54864501953125,0.9962692260742188,9.203109741210938,0.7786636352539063,91.6557846069336,0.9444732666015625,17.89691162109375,3.6351318359375,4.459449768066406,0.5774688720703125,4.8929595947265625,3.3479156494140625,3856.6895141601563,6144,189,5621,61,0,52544.504821777344,23217.078125,1154.5244140625,17012056064,4030738432,7140626432,0
200,1742840683974,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,11.107612609863281,1.6643524169921875,3.4785842895507813,0.27740478515625,36.87221908569336,0.27780914306640625,100,0.24063873291015625,7.7724761962890625,0.3594818115234375,1.6237869262695313,1.5528411865234375,3856.842041015625,6144,189,5614,61,0,52548.35852050781,23218.537170410156,1154.5328979492188,17012056064,4030738432,7144321024,0
200,1742840684175,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.417869567871094,2.4555282592773438,3.3519439697265625,0.31792449951171875,49.625213623046875,0.47414398193359375,55.931766510009766,39.06221008300781,30.21094512939453,0.58612060546875,3.6688766479492188,1.6712875366210938,3856.9923706054688,6144,189,5597,61,0,52552.34777832031,23220.15020751953,1154.5360107421875,17012056064,4030738432,7144714240,0
200,1742840684375,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.170387268066406,1.889129638671875,5.757942199707031,1.7666473388671875,59.95452880859375,40.517677307128906,36.15061569213867,0.573486328125,3.4436492919921875,1.3154983520507813,1.501190185546875,1.4203643798828125,3857.1416625976563,6144,189,5627,61,0,52556.15850830078,23221.56658935547,1154.5433959960938,17012056064,4030738432,7145189376,0
199,1742840684576,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,28.482276916503906,3.417938232421875,7.183692932128906,0.9622116088867188,45.35300064086914,27.571067810058594,72.83892822265625,2.8976593017578125,3.7836685180664063,1.0382080078125,2.9915771484375,1.3182144165039063,3857.3003540039063,6144,189,5627,61,0,52560.170837402344,23223.203369140625,1154.5467529296875,17012056064,4030738432,7146074112,0
148,1742840684776,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,12.641929626464844,11.303558349609375,9.505577087402344,1.7034225463867188,7.0597991943359375,63.830718994140625,5.3880462646484375,1.034912109375,7.80120849609375,1.0546722412109375,32.38758087158203,1.9836654663085938,3857.46826171875,6144,189,5569,61,0,52563.88488769531,23224.525939941406,1154.5518798828125,17012056064,4030738432,7041990656,0
