Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742840454889,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1779708862304688,3.1251220703125,1.6259841918945313,1.7085723876953125,10.999954223632813,0.27630615234375,84.03770446777344,18.547531127929688,4.7676239013671875,0.6245651245117188,33.065879821777344,1.69549560546875,3691.9762573242188,6144,189,5446,60,0,48891.702087402344,22165.52911376953,1142.8154296875,17012056064,4030738432,7065284608,0
200,1742840455089,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.8625869750976563,2.1111526489257813,2.9817276000976563,1.2892227172851563,71.01216888427734,0.29689788818359375,1.3479080200195313,100,15.762657165527344,0.4273834228515625,4.4072265625,1.4632186889648438,3692.13330078125,6144,189,5451,60,0,48895.79168701172,22167.22216796875,1142.8192749023438,17012056064,4030738432,7064875008,0
200,1742840455290,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,12.283515930175781,1.4043807983398438,1.0327606201171875,0,5.3082427978515625,0.2128448486328125,1.1079864501953125,100,7.498497009277344,0.9462509155273438,24.372146606445313,0.727691650390625,3692.289794921875,6144,189,5439,60,0,48899.557861328125,22168.617614746094,1142.8228759765625,17012056064,4030738432,7066558464,0
200,1742840455490,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.1348037719726563,2.1028976440429688,2.4982833862304688,0.4533233642578125,69.21112823486328,0.7085342407226563,1.5418777465820313,100,9.120559692382813,0.38899993896484375,3.2722396850585938,1.4685211181640625,3692.4456176757813,6144,189,5447,60,0,48903.508728027344,22170.19256591797,1142.826416015625,17012056064,4030738432,7067111424,0
200,1742840455691,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.700248718261719,1.6401824951171875,4.120613098144531,1.9151840209960938,36.72883224487305,0.33525848388671875,3.6670074462890625,56.1624755859375,34.41773223876953,0.6358718872070313,3.4580230712890625,15.025047302246094,3692.5991821289063,6144,189,5370,60,0,48907.357177734375,22171.637573242188,1142.83935546875,17012056064,4030738432,7066005504,0
200,1742840455891,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.6707077026367188,3.4057235717773438,2.0436019897460938,0,67.83486938476563,1.5354843139648438,6.901206970214844,0.15061187744140625,2.7081451416015625,1.49774169921875,0.0496673583984375,98.4231185913086,3692.7483520507813,6144,189,5408,60,0,48911.31005859375,22173.218811035156,1142.8424072265625,17012056064,4030738432,7067402240,0
199,1742840456091,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.8314208984375,1.5080718994140625,4.9534454345703125,0.41730499267578125,53.056640625,0,6.9205780029296875,32.62689208984375,1.224853515625,54.99760818481445,1.7768478393554688,1.0507583618164063,3692.91162109375,6144,189,5395,60,0,48915.22021484375,22174.71270751953,1142.8638916015625,17012056064,4030738432,7068872704,0
200,1742840456292,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.352569580078125,1.7686691284179688,4.5227508544921875,6.243324279785156,94.14263916015625,1.1673736572265625,6.008811950683594,65.38565063476563,3.695953369140625,0.30425262451171875,0.6561050415039063,1.6842041015625,3693.0715942382813,6144,189,5411,60,0,48919.20788574219,22176.322509765625,1142.8676147460938,17012056064,4030738432,7078297600,0
200,1742840456492,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,3.6088714599609375,3.5452194213867188,3.1829910278320313,0.6375732421875,48.047821044921875,3.5794143676757813,89.26548767089844,0.494720458984375,5.704887390136719,0.6799468994140625,3.1820449829101563,2.6481475830078125,3693.2305297851563,6144,189,5416,60,0,48923.00695800781,22177.742309570313,1142.871337890625,17012056064,4030738432,7089963008,0
200,1742840456692,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,5.381561279296875,2.2436981201171875,7.0577239990234375,2.0199050903320313,71.29643249511719,0.5370101928710938,77.86967468261719,0.6988067626953125,5.5066986083984375,4.8074951171875,29.23748016357422,4.003204345703125,3693.40087890625,6144,189,5399,60,0,48927.17578125,22179.50311279297,1142.8843994140625,17012056064,4030738432,7090229248,0
199,1742840456893,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.602653503417969,2.1888809204101563,5.770011901855469,1.1181488037109375,35.333412170410156,1.2569961547851563,36.771583557128906,65.68315124511719,6.568641662597656,0.4653167724609375,1.1185455322265625,2.8324661254882813,3693.55859375,6144,189,5452,60,0,48930.978088378906,22180.9326171875,1142.8885498046875,17012056064,4030738432,7091171328,0
200,1742840457093,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.939613342285156,2.3234786987304688,4.660972595214844,1.7013168334960938,84.82660675048828,0.9667892456054688,79.13423156738281,1.075469970703125,9.214118957519531,1.0789108276367188,9.979576110839844,3.2153244018554688,3693.71923828125,6144,189,5438,60,0,48935.08154296875,22182.645080566406,1142.90380859375,17012056064,4030738432,7092404224,0
200,1742840457293,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,4.481315612792969,4.178245544433594,6.499549865722656,4.120948791503906,61.409481048583984,3.49822998046875,7.420806884765625,2.0261154174804688,5.017906188964844,1.4762039184570313,79.04116821289063,2.9067001342773438,3693.8785400390625,6144,189,5380,60,0,48939.01696777344,22184.17889404297,1142.90771484375,17012056064,4030738432,7082049536,0
200,1742840457494,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.780204772949219,1.2888412475585938,5.145988464355469,0.039947509765625,68.69046020507813,0,69.51008605957031,0,2.3768310546875,0.6693572998046875,32.78279113769531,1.4219207763671875,3694.032470703125,6144,189,5407,60,0,48943.035888671875,22185.82635498047,1142.9111938476563,17012056064,4030738432,7082164224,0
199,1742840457694,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,7.518707275390625,3.6860809326171875,8.279510498046875,2.088592529296875,90.3207015991211,0.5047378540039063,44.18907928466797,0.3646392822265625,7.596107482910156,1.8667526245117188,3.5308990478515625,3.9907150268554688,3694.1935424804688,6144,189,5417,60,0,48946.95275878906,22187.338806152344,1142.9202880859375,17012056064,4030738432,7082926080,0
200,1742840457894,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.7501907348632813,3.791107177734375,3.236480712890625,2.4065780639648438,71.4164047241211,0.5390167236328125,87.0762939453125,0.34964752197265625,17.50714874267578,0.508087158203125,1.879791259765625,3.3572006225585938,3694.3486938476563,6144,189,5376,60,0,48950.92413330078,22188.932556152344,1142.9246215820313,17012056064,4030738432,7085330432,0
200,1742840458095,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.920257568359375,1.9707260131835938,1.9043960571289063,1.8125228881835938,18.561691284179688,81.6334457397461,13.286224365234375,0.4741668701171875,26.264183044433594,0.37844085693359375,5.409965515136719,2.4254302978515625,3694.496337890625,6144,189,5436,60,0,48954.683654785156,22190.32061767578,1142.92822265625,17012056064,4030738432,7086137344,0
199,1742840458295,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2.5839767456054688,1.4658966064453125,2.952178955078125,0,20.768936157226563,45.14387130737305,66.96974182128906,0,3.5047073364257813,1.0845794677734375,37.86045455932617,1.7380523681640625,3694.6499633789063,6144,189,5411,60,0,48958.706115722656,22191.9521484375,1142.9313354492188,17012056064,4030738432,7086551040,0
153,1742840458495,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,6.47186279296875,67.48086547851563,10.6527099609375,0.9202117919921875,59.438331604003906,0.7990646362304688,6.515052795410156,0.8140945434570313,5.6769561767578125,0.8543777465820313,2.0734100341796875,2.0770721435546875,3694.8136596679688,6144,189,5421,60,0,48962.48486328125,22193.341918945313,1142.9364013671875,17012056064,4030738432,6985244672,0
