Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740151047509,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,3.1390304565429688,2.7779693603515625,2.677520751953125,3.2502899169921875,3.9593048095703125,2.635498046875,1.1985855102539063,1.248931884765625,2.2199020385742188,9.434135437011719,1.0977859497070313,0.4737701416015625,25508.82159423828,44216.09729003906,132052.0196533203,6821.980895996094,17012051968,15032385536,6791610368,0
199,1740151047710,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,24.23638916015625,8.377487182617188,4.6599884033203125,2.3245468139648438,63.75588607788086,14.450363159179688,19.25750732421875,13.328498840332031,2.9337615966796875,4.724273681640625,3.8447799682617188,28.737533569335938,25508.983032226563,44219.986389160156,132053.5302734375,6821.980895996094,17012051968,15032385536,6799581184,0
200,1740151047910,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,8.872329711914063,23.02698516845703,8.481307983398438,8.775718688964844,73.66813659667969,16.3819580078125,13.338188171386719,6.949501037597656,7.609977722167969,8.075553894042969,8.203750610351563,9.261337280273438,25509.14630126953,44223.542907714844,132054.7192993164,6821.980895996094,17012051968,15032385536,6826389504,0
200,1740151048110,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,5.768402099609375,0.8171768188476563,2.518341064453125,2.511260986328125,58.58811950683594,0.38555145263671875,14.510841369628906,5.87225341796875,5.026039123535156,3.6179733276367188,2.0787811279296875,1.7022781372070313,25509.30548095703,44226.917236328125,132055.70623779297,6821.993835449219,17012051968,15032385536,6841327616,0
200,1740151048311,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.3508682250976563,0.7956161499023438,0.8379592895507813,1.1609649658203125,12.224288940429688,0.7854995727539063,2.3066177368164063,1.5410690307617188,1.0361404418945313,0.6829681396484375,1.09588623046875,1.3470306396484375,25509.43572998047,44229.458251953125,132055.90850830078,6821.993835449219,17012051968,15032385536,6792474624,0
200,1740151048511,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.5233612060546875,3.9244613647460938,2.0556793212890625,1.4876174926757813,3.4361648559570313,3.7204742431640625,3.038055419921875,0.6615829467773438,4.652046203613281,8.83782958984375,0.438446044921875,0.15863037109375,25509.578247070313,44232.083740234375,132056.19915771484,6821.996826171875,17012051968,15032385536,6794686464,0
200,1740151048712,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.5889358520507813,0,0,0.4139404296875,2.7969741821289063,0,0.30788421630859375,0,0,0,0,0,25509.708618164063,44234.50555419922,132056.3158569336,6822.0010986328125,17012051968,15032385536,6794289152,0
199,1740151048912,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.834716796875,0.6001129150390625,0.7052688598632813,0.7409515380859375,2.382171630859375,1.1282501220703125,2.0610580444335938,0.37801361083984375,0.3961334228515625,0.37836456298828125,0.4147491455078125,0.4691009521484375,25509.835327148438,44236.899841308594,132056.4136352539,6822.0010986328125,17012051968,15032385536,6793445376,0
199,1740151049112,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,5.171714782714844,1.9127273559570313,2.8633956909179688,3.5862350463867188,5.422149658203125,1.7652511596679688,2.7218551635742188,1.77301025390625,2.101593017578125,2.7252197265625,2.1324996948242188,1.8458633422851563,25509.975830078125,44239.457092285156,132056.62615966797,6822.016845703125,17012051968,15032385536,6792622080,0
199,1740151049312,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.3108367919921875,0.1894073486328125,0.18906402587890625,0.0525970458984375,3.1987075805664063,0.06877899169921875,0.2958526611328125,0.1428070068359375,0.20928955078125,0.089813232421875,0.25389862060546875,0.0522003173828125,25510.09881591797,44241.812438964844,132056.6830444336,6822.016845703125,17012051968,15032385536,6792589312,0
200,1740151049512,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.09439849853515625,0,1.7315750122070313,0.7698287963867188,4.011810302734375,0,0,0.0783843994140625,0.091827392578125,6.937980651855469,0,0,25510.228454589844,44244.29315185547,132056.86889648438,6822.016845703125,17012051968,15032385536,6792105984,0
200,1740151049713,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.6310272216796875,0,0,0.00121307373046875,1.3683319091796875,0,0,0,0,0,0,0,25510.358032226563,44246.680419921875,132056.9448852539,6822.0223388671875,17012051968,15032385536,6792089600,0
200,1740151049913,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.6031494140625,0.4443511962890625,0.29573822021484375,1.717498779296875,3.0208740234375,0.30810546875,1.0092849731445313,0.331207275390625,2.6584854125976563,0.09159088134765625,0.5738601684570313,1.0499954223632813,25510.486755371094,44249.116638183594,132057.06915283203,6822.0223388671875,17012051968,15032385536,6792294400,0
199,1740151050114,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.3984375,1.174652099609375,1.6653594970703125,2.4271163940429688,4.477439880371094,1.0565109252929688,1.3344497680664063,1.775360107421875,2.5812606811523438,1.6680831909179688,7.425865173339844,1.3128280639648438,25510.62188720703,44251.69812011719,132057.32843017578,6822.033996582031,17012051968,15032385536,6792151040,0
199,1740151050314,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.6314010620117188,0,0,0,2.63092041015625,0,0.6029815673828125,0,0.04052734375,0,0.09842681884765625,0.297698974609375,25510.74981689453,44254.10711669922,132057.4234008789,6822.033996582031,17012051968,15032385536,6792101888,0
200,1740151050514,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.0871505737304688,0.10569000244140625,1.8004684448242188,1.4163970947265625,1.1895904541015625,0.15655517578125,0.41594696044921875,1.996002197265625,0.38442230224609375,7.630027770996094,2.0762557983398438,0.72686767578125,25510.87939453125,44256.579650878906,132057.59985351563,6822.033996582031,17012051968,15032385536,6791733248,0
200,1740151050715,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.1414642333984375,0.15779876708984375,0.33467864990234375,0.46612548828125,3.0881195068359375,0.27832794189453125,0.8082275390625,0.614105224609375,0.44355010986328125,0.48824310302734375,1.2482376098632813,0.26009368896484375,25511.006958007813,44258.97204589844,132057.68487548828,6822.0374755859375,17012051968,15032385536,6791696384,0
199,1740151050916,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.7139205932617188,0.0208892822265625,0.14394378662109375,1.2617034912109375,2.9828033447265625,0.9681396484375,0.8703689575195313,0.43944549560546875,0.898193359375,0.21373748779296875,0.24260711669921875,0.22859954833984375,25511.138549804688,44261.43328857422,132057.8172607422,6822.040466308594,17012051968,15032385536,6791929856,0
200,1740151051116,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.371894836425781,1.3828811645507813,2.97662353515625,2.1684341430664063,4.565269470214844,1.083740234375,1.5900497436523438,1.2910079956054688,1.0613632202148438,2.6656951904296875,1.2468032836914063,1.3477096557617188,25511.275512695313,44263.951599121094,132058.02557373047,6822.048889160156,17012051968,15032385536,6775537664,0
200,1740151051316,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.390464782714844,3.9018936157226563,2.8101806640625,2.6866455078125,19.652313232421875,2.7719192504882813,3.5310516357421875,2.0118942260742188,2.4510498046875,13.94134521484375,2.943939208984375,1.977294921875,25511.41522216797,44266.75549316406,132058.48797607422,6822.054992675781,17012051968,15032385536,6773862400,0
200,1740151051516,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.0938339233398438,0,0.88055419921875,0.5226898193359375,2.1366119384765625,0,0,0,0.00942230224609375,0,6.7955780029296875,0,25511.54718017578,44269.2470703125,132058.67645263672,6822.054992675781,17012051968,15032385536,6773280768,0
200,1740151051717,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.42447662353515625,0,0,0,2.4238815307617188,0,0,0,0,0,0,0.6725387573242188,25511.67578125,44271.661560058594,132058.7836303711,6822.0606689453125,17012051968,15032385536,6772793344,0
199,1740151051917,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.0969696044921875,0.14006805419921875,0.460784912109375,1.71124267578125,2.6787338256835938,0.5195846557617188,0.7213973999023438,0.2318115234375,0.513946533203125,0.3925933837890625,0.4024810791015625,0.35695648193359375,25511.806030273438,44274.07440185547,132058.87658691406,6822.065612792969,17012051968,15032385536,6772740096,0
200,1740151052117,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.9161834716796875,0,0.29146575927734375,1.3867340087890625,3.3914794921875,0,1.5565109252929688,0,0.14044189453125,0.5331954956054688,0.6996917724609375,0,25511.940856933594,44276.59118652344,132059.07739257813,6822.0731201171875,17012051968,15032385536,6774484992,0
200,1740151052318,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.236236572265625,1.0319061279296875,1.7661972045898438,1.8713607788085938,4.043205261230469,1.3254623413085938,1.529022216796875,1.1838226318359375,1.6606292724609375,1.2846908569335938,1.40478515625,1.271942138671875,25512.069702148438,44278.993591308594,132059.1767578125,6822.076843261719,17012051968,15032385536,6774513664,0
200,1740151052518,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0,0,0.8453140258789063,0.5204849243164063,3.2936172485351563,0,0.3814239501953125,0,0,6.65399169921875,0,0,25512.200744628906,44281.48309326172,132059.35192871094,6822.076843261719,17012051968,15032385536,6774251520,0
200,1740151052719,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.47193145751953125,0.1866302490234375,0.3906707763671875,0.35833740234375,2.9749374389648438,0.35395050048828125,0.5165328979492188,0.28006744384765625,1.233612060546875,0.452178955078125,2.7248458862304688,0.19954681396484375,25512.326721191406,44283.8857421875,132059.44439697266,6822.076843261719,17012051968,15032385536,6774157312,0
200,1740151052919,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,3.1516265869140625,0.8173141479492188,3.6145553588867188,2.1216278076171875,3.842620849609375,11.673759460449219,3.1775970458984375,4.334312438964844,3.70855712890625,6.761833190917969,13.837997436523438,0.35448455810546875,25512.467529296875,44286.6796875,132059.90631103516,6822.084655761719,17012051968,15032385536,6778388480,0
200,1740151053120,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.92657470703125,2.301849365234375,2.7057723999023438,2.7170944213867188,4.880287170410156,1.7622451782226563,3.443634033203125,1.6129989624023438,1.8563461303710938,2.6981582641601563,2.2658004760742188,2.6213531494140625,25512.605102539063,44287.862854003906,132060.13641357422,6822.0936279296875,17012051968,15032385536,6779809792,0
200,1740151053320,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.23177337646484375,0,0,0.25031280517578125,1.9078521728515625,0,0.33171844482421875,0,0,0,0,0,25512.73193359375,44288.199462890625,132060.22882080078,6822.0977783203125,17012051968,15032385536,6779813888,0
200,1740151053520,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.6830062866210938,0.17733001708984375,2.0395736694335938,1.9446487426757813,2.5287322998046875,0.1951904296875,1.767669677734375,0.6646347045898438,0.49120330810546875,7.500358581542969,1.4087295532226563,0.20462799072265625,25512.86456298828,44288.630859375,132060.4076538086,6822.0977783203125,17012051968,15032385536,6779305984,0
199,1740151053721,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.571380615234375,0.12323760986328125,0.6608963012695313,0.810821533203125,2.8250808715820313,0.23944091796875,0.7375259399414063,0.07598876953125,0.26568603515625,0.1186981201171875,0.4195098876953125,0.13651275634765625,25512.988403320313,44288.949462890625,132060.49053955078,6822.0977783203125,17012051968,15032385536,6779277312,0
200,1740151053921,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.9406890869140625,1.0025405883789063,1.4852523803710938,0.925506591796875,2.76019287109375,1.0132293701171875,1.151153564453125,0.4507904052734375,1.134521484375,0.671539306640625,0.7717514038085938,1.6249771118164063,25513.122314453125,44289.3447265625,132060.6309814453,6822.1065673828125,17012051968,15032385536,6775566336,0
199,1740151054121,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.9592742919921875,1.9814376831054688,4.300422668457031,4.050682067871094,5.2672576904296875,2.0264434814453125,2.1808090209960938,1.9783401489257813,1.994964599609375,2.7470855712890625,2.5471267700195313,1.9089813232421875,25513.259033203125,44289.805114746094,132060.82861328125,6822.1143798828125,17012051968,15032385536,6775095296,0
200,1740151054322,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.8950576782226563,0,0,0,1.932647705078125,0,0,0,0,0,4.92681884765625,0,25513.38751220703,44290.200744628906,132060.9771118164,6822.117004394531,17012051968,15032385536,6775144448,0
200,1740151054522,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.0726699829101563,1.3053207397460938,1.1586761474609375,1.9735870361328125,2.85736083984375,1.6219482421875,1.3821563720703125,1.4192886352539063,1.6216049194335938,1.3579788208007813,1.4786148071289063,0.917449951171875,25513.515258789063,44290.53564453125,132061.06951904297,6822.117004394531,17012051968,15032385536,6774865920,0
199,1740151054723,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.0650634765625,0,1.0296783447265625,0.5237197875976563,1.9550933837890625,0,0,0,0,6.343009948730469,0,0,25513.642700195313,44290.943603515625,132061.23468017578,6822.117004394531,17012051968,15032385536,6774857728,0
200,1740151054923,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.2017745971679688,0.3153839111328125,0.26683807373046875,1.449005126953125,2.7676162719726563,0.0859527587890625,0.298797607421875,0.27053070068359375,1.4648361206054688,0.25634765625,7.4158782958984375,0.14917755126953125,25513.772827148438,44291.349365234375,132061.38983154297,6822.12060546875,17012051968,15032385536,6774898688,0
200,1740151055123,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.289398193359375,0.938385009765625,1.8249053955078125,2.2342453002929688,4.186576843261719,2.3787460327148438,1.1531143188476563,1.0567779541015625,1.1943893432617188,1.5183792114257813,0.9557037353515625,0.72344970703125,25513.91192626953,44291.841857910156,132061.6102294922,6822.133544921875,17012051968,15032385536,6775312384,0
200,1740151055324,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.9849929809570313,0.5110092163085938,0.3871002197265625,0.7143707275390625,3.3365402221679688,0.4786224365234375,0.5288238525390625,0.16473388671875,0.4310150146484375,0.1168212890625,1.4053268432617188,0.18304443359375,25514.0390625,44292.17236328125,132061.7026977539,6822.133544921875,17012051968,15032385536,6774714368,0
200,1740151055524,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.5191116333007813,0.15964508056640625,0.276824951171875,0.4285888671875,2.3227386474609375,0.6286087036132813,0.29209136962890625,0.250823974609375,0.8210906982421875,0.13988494873046875,0.5453109741210938,0.161041259765625,25514.166564941406,44292.50354003906,132061.7896118164,6822.137023925781,17012051968,15032385536,6774669312,0
200,1740151055724,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.8389892578125,0.11705780029296875,3.2441329956054688,1.3505172729492188,5.1068267822265625,0.21659088134765625,0.6947097778320313,0.7575836181640625,0.55462646484375,7.513816833496094,0.6904144287109375,0.8863754272460938,25514.300048828125,44292.95379638672,132061.99053955078,6822.137023925781,17012051968,15032385536,6774251520,0
200,1740151055925,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.426849365234375,0.4538116455078125,0.7430648803710938,1.4647369384765625,2.5754165649414063,0.30814361572265625,0.6471405029296875,0.24587249755859375,0.3519134521484375,0.40296173095703125,0.29323577880859375,0.8642578125,25514.42938232422,44293.300354003906,132062.0902709961,6822.139831542969,17012051968,15032385536,6774247424,0
200,1740151056125,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,3.9630050659179688,0.5671615600585938,0.6864547729492188,2.80731201171875,4.02239990234375,0.8199691772460938,1.38763427734375,0.6571578979492188,0.8030548095703125,2.645294189453125,1.4366989135742188,0.9644699096679688,25514.56689453125,44293.7587890625,132062.2798461914,6822.153137207031,17012051968,15032385536,6775398400,0
200,1740151056326,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.092277526855469,3.7225418090820313,3.1191787719726563,2.302398681640625,17.989837646484375,3.439544677734375,4.564308166503906,1.8580093383789063,2.7988662719726563,12.670707702636719,2.609527587890625,3.1478652954101563,25514.702392578125,44294.458923339844,132062.73217773438,6822.153137207031,17012051968,15032385536,6774460416,0
200,1740151056526,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.22674560546875,0,0,0.8371505737304688,1.3115081787109375,0,0.1042938232421875,0,1.8409576416015625,0,0,0,25514.833068847656,44294.848693847656,132062.86096191406,6822.156066894531,17012051968,15032385536,6774386688,0
200,1740151056727,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2.6078643798828125,1.6922836303710938,11.284095764160156,3.1252059936523438,6.725181579589844,2.905853271484375,5.302528381347656,2.0056533813476563,6.0345458984375,8.811241149902344,3.086822509765625,2.0728378295898438,25514.971435546875,44295.44372558594,132063.1986694336,6822.156066894531,17012051968,15032385536,6773325824,0
200,1740151056927,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.19976043701171875,0,1.5099639892578125,0.679107666015625,3.2271499633789063,0,0.28580474853515625,0,0,0,0,0,25515.097717285156,44295.77819824219,132063.29052734375,6822.156066894531,17012051968,15032385536,6773121024,0
200,1740151057127,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.331489562988281,0,0.11663818359375,1.1083145141601563,1.1541976928710938,1.8672256469726563,1.758453369140625,0.258636474609375,0.01169586181640625,0.8236541748046875,0,0,25515.23748779297,44296.26544189453,132063.51068115234,6822.1700439453125,17012051968,15032385536,6774902784,0
200,1740151057328,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.7012405395507813,0.3594818115234375,8.226844787597656,0.72869873046875,4.056541442871094,0.14492034912109375,0.7773208618164063,0.31280517578125,0.4398040771484375,0.224945068359375,0.9822998046875,0.5824813842773438,25515.365112304688,44296.68194580078,132063.67572021484,6822.175048828125,17012051968,15032385536,6774874112,0
200,1740151057528,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1.34991455078125,0.5780181884765625,0.26015472412109375,0.4099884033203125,2.5971832275390625,0.18768310546875,0.5876007080078125,0.7440643310546875,0.5631103515625,0.32140350341796875,0.3485870361328125,0.20948028564453125,25515.494018554688,44297.02703857422,132063.77380371094,6822.176513671875,17012051968,15032385536,6774808576,0
199,1740151057729,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.5365066528320313,0.15334320068359375,1.9476547241210938,1.5873794555664063,3.689971923828125,0.11919403076171875,1.9918746948242188,0.6462783813476563,0.47588348388671875,7.927215576171875,0.36920166015625,0.22074127197265625,25515.624633789063,44297.44708251953,132063.94952392578,6822.176513671875,17012051968,15032385536,6774415360,0
200,1740151057929,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,0.5435028076171875,0.30931854248046875,0.30896759033203125,0.5943069458007813,2.4931716918945313,0.331695556640625,2.05487060546875,0.8262939453125,0.46407318115234375,0.3325958251953125,0.47002410888671875,0.21260833740234375,25515.750244140625,44297.77502441406,132064.03936767578,6822.176513671875,17012051968,15032385536,6774366208,0
3,1740151058130,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.114906311035156,2.3493728637695313,2.7169876098632813,4.247505187988281,7.590187072753906,2.436767578125,2.7223434448242188,4.178375244140625,2.590850830078125,2.8674850463867188,3.4225692749023438,2.41192626953125,25515.88983154297,44298.27209472656,132064.2725830078,6822.187072753906,17012051968,15032385536,6774214656,0
